,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
82,2008-01-08,-0.488616850385,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,1261.64,-24875.56,-2067.26795561,-201.908500606,-31114.8852229,0.0,0.0,12526.455,1,1261.64,-24875.56
83,2008-01-15,-0.468782984486,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,-8388.89,-33264.45,-2186.26237704,-784.535646417,-33301.1475999,0.0,-0.0,12526.455,1,-8388.89,-33264.45
84,2008-01-22,-0.177581829598,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,1341.92,-31922.53,1794.60388905,-9559.22241183,-31506.5437109,1.0,1341.92,13868.375,1,1341.92,-31922.53
85,2008-01-29,-0.175151798225,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,1091.05,-30831.48,1741.29415942,-10571.6830269,-29765.2495515,1.0,1091.05,14959.425,1,1091.05,-30831.48
86,2008-02-05,-0.127631920977,LONG,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1256.15,-29575.33,137.841533045,-46682.2414643,-29627.4080184,0.5,628.075,15587.5,1,1256.15,-29575.33
87,2008-02-12,0.0282746097927,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,1388.84,-28186.49,1440.9180241,-721878.175063,-28186.4899943,1.0,1388.84,16976.34,1,1388.84,-28186.49
88,2008-02-19,0.0173498473239,SHORT,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,1265.89,-26920.6,1892.10191883,-273.242485156,-26294.3880755,1.0,1265.89,18242.23,1,1265.89,-26920.6
89,2008-02-26,-0.128014768115,LONG,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,1428.25,-25492.35,-2676.66366228,154.31367125,-28971.0517378,0.0,0.0,18242.23,1,1428.25,-25492.35
90,2008-03-04,-0.114458858559,LONG,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,-11037.78,-36530.13,-2610.51636345,-450.827656789,-31581.5681012,0.0,-0.0,18242.23,1,-11037.78,-36530.13
91,2008-03-11,-0.0100818157825,LONG,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,2014.98,-34515.15,936.994472717,-2703.71980507,-30644.5736285,0.5,1007.49,19249.72,1,2014.98,-34515.15
92,2008-03-18,0.00849135633234,SHORT,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,1914.12,-32601.03,1622.94354541,-1322.98781555,-29021.6300831,1.0,1914.12,21163.84,1,1914.12,-32601.03
93,2008-03-25,-0.404499580199,LONG,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,1731.98,-30869.05,837.935080558,-1732.74923572,-28183.6950025,0.5,865.99,22029.83,1,1731.98,-30869.05
94,2008-04-01,-0.267945171609,LONG,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1396.68,-29472.37,1638.32576202,1697.44392968,-26545.3692405,1.0,1396.68,23426.51,1,1396.68,-29472.37
95,2008-04-08,-0.309489759119,LONG,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1481.06,-27991.31,2305.75739769,673.777848454,-24239.6118428,1.0,1481.06,24907.57,1,1481.06,-27991.31
96,2008-04-15,-0.211743728176,LONG,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,1497.81,-26493.5,-564.555280428,2215.01941049,-24804.1671232,0.0,0.0,24907.57,1,1497.81,-26493.5
97,2008-04-22,-0.261746584516,LONG,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1407.9,-25085.6,1443.701987,1814.68677986,-23360.4651362,1.0,1407.9,26315.47,1,1407.9,-25085.6
98,2008-04-29,0.175255490324,SHORT,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1397.06,-23688.54,1681.7358029,118658.572083,-21678.7293333,1.0,1397.06,27712.53,1,1397.06,-23688.54
99,2008-05-06,0.0953915981123,SHORT,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1512.1,-22176.44,1854.09599558,27043.876969,-19824.6333378,1.0,1512.1,29224.63,1,1512.1,-22176.44
100,2008-05-13,0.0964591396139,SHORT,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,1324.4,-20852.04,1825.51080238,27733.8968847,-17999.1225354,1.0,1324.4,30549.03,1,1324.4,-20852.04
101,2008-05-20,-0.00831958996745,LONG,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,1227.68,-19624.36,1007.67600497,-2614.34627006,-16991.4465304,1.0,1227.68,31776.71,1,1227.68,-19624.36
102,2008-05-27,0.0115382335347,SHORT,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1298.07,-18326.29,1720.45446669,-993.62254617,-15270.9920637,1.0,1298.07,33074.78,1,1298.07,-18326.29
103,2008-06-03,0.148695065636,SHORT,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1554.35,-16771.94,687.572051293,77694.6546599,-14583.4200124,0.5,777.175,33851.955,1,1554.35,-16771.94
104,2008-06-10,0.107013524115,SHORT,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1562.8,-15209.14,1525.39684459,35176.4716666,-13058.0231678,1.0,1562.8,35414.755,1,1562.8,-15209.14
105,2008-06-17,0.172363135545,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1383.41,-13825.73,1462.24776394,113570.729011,-11595.7754039,1.0,1383.41,36798.165,1,1383.41,-13825.73
106,2008-06-24,-0.0730334633962,LONG,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1280.92,-12544.81,-1664.32620136,-2323.97692269,-13260.1016052,0.0,0.0,36798.165,1,1280.92,-12544.81
107,2008-07-01,-0.399667996878,LONG,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1169.01,-11375.8,803.915829386,-1648.33978126,-12456.1857759,0.5,584.505,37382.67,1,1169.01,-11375.8
108,2008-07-08,-0.348326981008,LONG,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1393.52,-9982.28,1812.29285988,-431.93091481,-10643.892916,1.0,1393.52,38776.19,1,1393.52,-9982.28
109,2008-07-15,-0.427074547782,LONG,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,1126.96,-8855.32,1788.57292167,-2038.47381043,-8855.31999431,1.0,1126.96,39903.15,1,1126.96,-8855.32
110,2008-07-22,-0.25260342571,LONG,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,1099.93,-7755.39,3918.5620752,1123.36548396,-4936.75791912,1.0,1099.93,41003.08,1,1099.93,-7755.39
111,2008-07-29,0.200970873786,SHORT,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,-26380.96,-34136.35,178.853302491,5474.91666139,-4757.90461663,0.5,-13190.48,27812.6,1,-26380.96,-34136.35
112,2008-08-05,0.140930406811,SHORT,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,1821.78,-32314.57,844.313580196,716.490007956,-3913.59103643,0.5,910.89,28723.49,1,1821.78,-32314.57
113,2008-08-12,0.210160999505,SHORT,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,1566.84,-30747.73,7.26026713408,7882.4010526,-3906.3307693,0.5,783.42,29506.91,1,1566.84,-30747.73
114,2008-08-19,0.267189227867,SHORT,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1536.28,-29211.45,-1546.15071372,44673.5324177,-5452.48148302,0.0,0.0,29506.91,1,1536.28,-29211.45
115,2008-08-26,0.39651022864,SHORT,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,-13330.35,-42541.8,-7553.01103523,494679.800359,-13005.4925182,0.0,-0.0,29506.91,1,-13330.35,-42541.8
116,2008-09-02,0.382524271845,SHORT,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,2405.09,-40136.71,-6836.681602,402106.980907,-19842.1741202,0.0,0.0,29506.91,1,2405.09,-40136.71
117,2008-09-09,0.219137057714,SHORT,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,2898.16,-37238.55,-180.829688717,10937.6199986,-20023.003809,0.0,0.0,29506.91,1,2898.16,-37238.55
118,2008-09-16,0.663803208706,SHORT,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,-2817.28,-40055.83,-688.395990206,8846275.51467,-20711.3997992,0.0,-0.0,29506.91,1,-2817.28,-40055.83
119,2008-09-23,0.4981678487,SHORT,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,-33848.32,-73904.15,-11374.7646655,1799215.8661,-32086.1644647,0.0,-0.0,29506.91,1,-33848.32,-73904.15
120,2008-09-30,0.56386348694,SHORT,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,3861.27,-70042.88,-10696.0313377,3585220.07976,-42782.1958023,0.0,0.0,29506.91,1,3861.27,-70042.88
121,2008-10-07,0.332847908463,SHORT,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,3957.46,-66085.42,-4317.26789964,177262.754792,-47099.463702,0.0,0.0,29506.91,1,3957.46,-66085.42
122,2008-10-14,0.382189620895,SHORT,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,-42010.03,-108095.45,-6819.4265627,400074.101187,-53918.8902647,0.0,-0.0,29506.91,1,-42010.03,-108095.45
123,2008-10-21,0.381130523095,SHORT,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,5886.93,-102208.52,-6764.79856565,393694.034039,-60683.6888303,0.0,0.0,29506.91,1,5886.93,-102208.52
124,2008-10-28,0.433801416088,SHORT,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,5066.58,-97141.94,-9342.80685638,826268.27341,-70026.4956867,0.0,0.0,29506.91,1,5066.58,-97141.94
125,2008-11-04,0.265695427246,SHORT,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,3850.56,-93291.38,-1494.59617203,43044.307113,-71521.0918587,0.0,0.0,29506.91,1,3850.56,-93291.38
126,2008-11-11,0.31836306879,SHORT,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,4069.48,-89221.9,-3631.50347271,135447.743433,-75152.5953315,0.0,0.0,29506.91,1,4069.48,-89221.9
127,2008-11-18,0.301936245573,SHORT,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,3440.29,-85781.61,-2899.24474213,97756.7679944,-78051.8400736,0.0,0.0,29506.91,1,3440.29,-85781.61
128,2008-11-25,0.0636549395878,SHORT,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,4097.11,-81684.5,1039.10038963,2414.21924225,-77012.739684,1.0,4097.11,33604.02,1,4097.11,-81684.5
129,2008-12-02,0.0403081878727,SHORT,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,2909.35,-78775.15,1101.55696481,2354.12418754,-75911.1827191,1.0,2909.35,36513.37,1,2909.35,-78775.15
130,2008-12-09,-0.0617084813741,LONG,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3221.62,-75553.53,2309.85421588,-1249.00009309,-73601.3285033,1.0,3221.62,39734.99,1,3221.62,-75553.53
131,2008-12-16,-0.285256808855,LONG,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,2695.66,-72857.87,743.458508951,2063.13343979,-72857.8699943,0.5,1347.83,41082.82,1,2695.66,-72857.87
132,2008-12-22,-0.421967170136,LONG,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,3211.5,-69646.37,4109.48958098,-57465.5453092,-68748.3804133,1.0,3211.5,44294.32,1,3211.5,-69646.37
133,2008-12-30,-0.437834631072,LONG,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,3746.86,-65899.51,3858.24685247,-72197.1721489,-64890.1335609,1.0,3746.86,48041.18,1,3746.86,-65899.51
134,2009-01-06,-0.467664215065,LONG,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,3075.42,-62824.09,2589.9344783,-106811.13015,-62300.1990826,1.0,3075.42,51116.6,1,3075.42,-62824.09
135,2009-01-13,-0.243405040982,LONG,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,2997.84,-59826.25,-198.697089699,4437.87742689,-62498.8961723,0.0,0.0,51116.6,1,2997.84,-59826.25
136,2009-01-20,-0.0223445291184,LONG,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,2979.68,-56846.57,2481.6514332,1614.88214194,-60017.2447391,1.0,2979.68,54096.28,1,2979.68,-56846.57
137,2009-01-27,-0.0274359902289,LONG,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,2875.53,-53971.04,2361.11377019,1687.28218283,-57656.1309689,1.0,2875.53,56971.81,1,2875.53,-53971.04
138,2009-02-03,0.0443120033459,SHORT,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,2731.3,-51239.74,3461.38853012,1087.63133419,-54194.7424388,1.0,2731.3,59703.11,1,2731.3,-51239.74
139,2009-02-10,0.0988633273508,SHORT,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,2706.2,-48533.54,3047.07950778,984.566019756,-51147.662931,1.0,2706.2,62409.31,1,2706.2,-48533.54
140,2009-02-17,0.211741381416,SHORT,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,2868.4,-45665.14,-667.091636639,-24.3697511202,-51814.7545676,0.0,0.0,62409.31,1,2868.4,-45665.14
141,2009-02-24,0.258709168065,SHORT,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,2581.94,-43083.2,-1228.09107833,-1261.11996623,-53042.8456459,0.0,0.0,62409.31,1,2581.94,-43083.2
142,2009-03-03,0.316069954215,SHORT,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,2215.37,-40867.83,2852.42434495,-3526.17814324,-50190.421301,1.0,2215.37,64624.68,1,2215.37,-40867.83
143,2009-03-10,0.267316995797,SHORT,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,2438.05,-38429.78,-1053.02115044,-1550.58678776,-51243.4424514,0.0,0.0,64624.68,1,2438.05,-38429.78
144,2009-03-17,0.241813430292,SHORT,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,-12556.12,-50985.9,-1272.97490754,-749.305655166,-52516.417359,0.0,-0.0,64624.68,1,-12556.12,-50985.9
145,2009-03-24,-0.150743673942,LONG,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,2910.69,-48075.21,-487.897068935,4625.03916718,-53004.3144279,0.0,0.0,64624.68,1,2910.69,-48075.21
146,2009-03-31,-0.0909440270546,LONG,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,2149.1,-45926.11,703.044816038,3010.3741749,-52301.2696119,0.5,1074.55,65699.23,1,2149.1,-45926.11
147,2009-04-07,-0.244666873348,LONG,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,2042.54,-43883.57,-174.158127802,4374.80843536,-52475.4277397,0.0,0.0,65699.23,1,2042.54,-43883.57
148,2009-04-14,-0.15241880061,LONG,2009-04-20,2337.07,-574.3,2005.78,2387.91,3144.07,2362.23,1554.91,1769.95,2649.79,2833.08,1603.23,99.94,1971.24,1835.09,128.38,116.76,1835.09,-42048.48,-508.593616071,4665.78346895,-52984.0213557,0.0,0.0,65699.23,1,1835.09,-42048.48
149,2009-04-21,0.10536239023,SHORT,2009-04-27,2031.47,-15488.54,-7993.57,2442.35,2645.58,-13618.29,1485.93,1651.52,-1377.17,2814.27,1616.79,-400.77,1944.99,-603.79,180.4,161.14,1944.99,-40103.49,2914.31232156,972.281394534,-50069.7090342,1.0,1944.99,67644.22,1,1944.99,-40103.49
150,2009-04-28,0.194563285724,SHORT,2009-05-04,2194.87,2202.82,1776.42,1957.48,2740.88,13.02,-11152.72,1683.6,2812.71,3029.51,1749.44,1659.46,2026.46,2044.25,142.48,123.43,2026.46,-38077.03,-90.5218745837,286.312202059,-50160.2309088,0.0,0.0,67644.22,1,2026.46,-38077.03
151,2009-05-05,-0.0236578288837,LONG,2009-05-11,2057.45,2076.74,1643.91,1642.38,2696.29,2451.13,1634.11,1789.78,2643.25,2825.66,1587.56,1745.41,2026.17,2022.58,121.34,100.62,2022.58,-36054.45,2450.9684264,1633.06146507,-47709.2624824,1.0,2022.58,69666.8,1,2022.58,-36054.45
152,2009-05-12,-0.191955788341,LONG,2009-05-18,2024.34,-12467.46,1789.32,2147.98,2814.67,2497.72,-7356.97,1762.02,-28047.34,2880.74,1373.14,-11583.62,1639.4,-15189.67,-1219.82,141.57,-15189.67,-51244.12,-731.852114176,5331.72249047,-48441.1145965,0.0,-0.0,69666.8,1,-15189.67,-51244.12
153,2009-05-19,-0.221478817045,LONG,2009-05-25,2489.11,-11268.09,2005.86,2437.14,2896.92,-7717.48,-10748.65,1897.49,-15755.45,3485.14,2007.63,2156.74,2189.61,2262.83,213.68,195.52,2262.83,-48981.29,-540.175397769,5173.5413703,-48981.2899943,0.0,0.0,69666.8,1,2262.83,-48981.29
154,2009-05-26,-0.298547321408,LONG,2009-06-01,-2610.68,2569.09,365.19,2286.84,-2679.98,2791.16,1900.62,-13632.68,3869.35,-18419.65,-4055.1,2184.04,-1897.68,2319.44,265.93,242.72,2319.44,-46661.85,2599.67168763,1274.88523541,-46381.6183067,1.0,2319.44,71986.24,1,2319.44,-46661.85
155,2009-06-02,-0.323993145739,LONG,2009-06-08,2351.12,2334.31,2106.77,2311.7,3199.61,2879.16,1902.7,2059.33,3781.81,4155.81,2001.52,2031.92,2277.07,2088.58,225.48,195.56,2088.58,-44573.27,2653.95285841,2125.88318607,-43727.6654483,1.0,2088.58,74074.82,1,2088.58,-44573.27
156,2009-06-09,-0.358776284767,LONG,2009-06-15,2450.3,2396.6,1657.94,-2210.01,2995.41,2711.03,1969.02,2125.8,3557.36,3670.27,1673.85,1823.01,1928.79,1840.21,179.78,160.79,1840.21,-42733.06,1734.65947012,3241.69647463,-41993.0059782,1.0,1840.21,75915.03,1,1840.21,-42733.06
157,2009-06-16,-0.469635947248,LONG,2009-06-22,2441.62,2386.79,1948.26,2282.71,2999.28,2689.63,-34.31,1952.56,3382.81,3533.95,1684.85,1851.39,1906.46,1853.8,198.52,178.55,1853.8,-40879.26,-1190.76990786,2463.13161913,-43183.775886,0.0,0.0,75915.03,1,1853.8,-40879.26
158,2009-06-23,-0.390420447461,LONG,2009-06-29,1934.28,1905.54,1712.51,1962.1,2651.7,2423.09,1521.2,-5639.22,3099.92,-4720.33,1611.72,1751.1,1778.46,1799.04,211.5,193.98,1799.04,-39080.22,593.642650448,3965.32527955,-42590.1332356,0.5,899.52,76814.55,1,1799.04,-39080.22
159,2009-06-30,-0.431876606684,LONG,2009-07-06,1938.7,1919.61,1638.14,-14084.57,-7928.45,2022.37,1386.02,1538.6,2531.53,2715.58,1336.59,1445.73,1447.44,1428.8,163.16,137.25,1428.8,-37651.42,-639.881926582,3982.70285695,-43230.0151621,0.0,0.0,76814.55,1,1428.8,-37651.42
160,2009-07-07,-0.425155056092,LONG,2009-07-13,1815.23,-20561.33,2013.84,2369.89,2349.18,-15855.25,-6829.92,1620.88,2653.45,2960.13,1258.79,1322.74,1527.87,-1992.93,-1198.52,142.29,-1992.93,-39644.35,-479.378507874,4079.0920353,-43709.39367,0.0,-0.0,76814.55,1,-1992.93,-39644.35
161,2009-07-14,-0.626374545303,LONG,2009-07-20,1797.38,-2882.98,1725.92,1967.67,2029.99,1840.09,1270.81,1460.38,2279.19,2548.65,1366.02,1448.11,1462.88,1497.39,175.51,160.73,1497.39,-38146.96,742.70707052,-35739.7970736,-42966.6865995,0.5,748.695,77563.245,1,1497.39,-38146.96
