,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-09-12,0.6966858789625361,SHORT,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,1029.72,-17506.739999999998,-1916.0687266045647,-1916.0687266045647,-20033.539487099802,0.0,0.0,3123.785,0.0,0.0,3123.785
11,2006-09-19,0.7832330415754925,SHORT,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,1049.27,-16457.469999999998,-548.1616807338719,-548.1616807338719,-20581.701167833675,0.0,0.0,3123.785,0.0,0.0,3123.785
12,2006-09-26,0.6920540718760304,SHORT,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1082.4,-15375.069999999998,-2016.1774463957358,-2016.1774463957358,-22597.878614229412,0.0,0.0,3123.785,0.0,0.0,3123.785
13,2006-10-03,1.0,SHORT,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,912.07,-14462.999999999998,-742.804308806993,-742.804308806993,-23340.682923036406,0.0,0.0,3123.785,0.0,0.0,3123.785
14,2006-10-10,0.8057259713701432,SHORT,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,965.76,-13497.239999999998,-401.79386737397954,-401.79386737397954,-23742.476790410386,0.0,0.0,3123.785,0.0,0.0,3123.785
15,2006-10-17,0.7901946647440519,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,931.99,-12565.249999999998,-492.445729858503,-492.445729858503,-24234.92252026889,0.0,0.0,3123.785,0.0,0.0,3123.785
16,2006-10-24,0.7066279944140079,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,723.3,-11841.949999999999,-1707.6555850114996,-1707.6555850114996,-25942.57810528039,0.0,0.0,3123.785,0.0,0.0,3123.785
17,2006-10-31,0.7683751056040551,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,732.3,-11109.65,-697.6142159630522,-697.6142159630522,-26640.19232124344,0.0,0.0,3123.785,0.0,0.0,3123.785
18,2006-11-07,0.7777335720442942,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,-3604.53,-14714.18,-598.6855705866615,-598.6855705866615,-27238.877891830103,0.0,-0.0,3123.785,0.0,-0.0,3123.785
19,2006-11-14,0.9252170481452248,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,847.03,-13867.15,-927.2276576834615,-927.2276576834615,-28166.105549513566,0.0,0.0,3123.785,0.0,0.0,3123.785
20,2006-11-21,0.8118435754189943,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,-15329.27,-29196.42,-378.8843887187177,-378.8843887187177,-28544.989938232284,0.0,-0.0,3123.785,0.0,-0.0,3123.785
21,2006-11-28,0.8456915333183082,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,912.68,-28283.739999999998,-377.97873438429224,-377.97873438429224,-28922.968672616575,0.0,0.0,3123.785,0.0,0.0,3123.785
22,2006-12-05,0.8827563025210083,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,889.39,-27394.35,-582.0434062670633,-582.0434062670633,-29505.01207888364,0.0,0.0,3123.785,0.0,0.0,3123.785
23,2006-12-12,0.8787666023053069,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,-2212.46,-29606.809999999998,-552.5297333063236,-552.5297333063236,-30057.541812189964,0.0,-0.0,3123.785,0.0,-0.0,3123.785
24,2006-12-19,0.8675753604193972,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,718.9,-28887.909999999996,-477.94700822681216,-477.94700822681216,-30535.488820416776,0.0,0.0,3123.785,0.0,0.0,3123.785
25,2006-12-26,0.8763156459617167,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,760.21,-28127.699999999997,-535.0971088281599,-535.0971088281599,-31070.585929244935,0.0,0.0,3123.785,0.0,0.0,3123.785
26,2007-01-03,0.7648783940941497,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,484.64,-27643.059999999998,-738.6759551063983,-738.6759551063983,-31809.261884351334,0.0,0.0,3123.785,0.0,0.0,3123.785
27,2007-01-09,0.8090506244125151,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,876.0,-26767.059999999998,-388.44959139900857,-388.44959139900857,-32197.711475750344,0.0,0.0,3123.785,0.0,0.0,3123.785
28,2007-01-16,0.8448894202032278,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,839.32,-25927.739999999998,-375.67691049010864,-375.67691049010864,-32573.388386240455,0.0,0.0,3123.785,0.0,0.0,3123.785
29,2007-01-23,0.8905348210850328,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,676.26,-25251.48,-642.9707455700709,-642.9707455700709,-33216.359131810525,0.0,0.0,3123.785,0.0,0.0,3123.785
30,2007-01-30,1.0,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,721.16,-24530.32,-742.804308806993,-742.804308806993,-33959.163440617514,0.0,0.0,3123.785,0.0,0.0,3123.785
31,2007-02-06,1.0,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,-9420.27,-33950.59,-742.804308806993,-742.804308806993,-34701.967749424504,0.0,-0.0,3123.785,0.0,-0.0,3123.785
32,2007-02-13,1.0,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,-950.45,-34901.03999999999,-742.804308806993,-742.804308806993,-35444.772058231494,0.0,-0.0,3123.785,0.0,-0.0,3123.785
33,2007-02-20,0.8944960488007763,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,688.82,-34212.219999999994,-675.3187155189385,-675.3187155189385,-36120.09077375043,0.0,0.0,3123.785,0.0,0.0,3123.785
34,2007-02-27,0.9504534993908218,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,-5251.49,-39463.70999999999,-1067.6049661587108,-1067.6049661587108,-37187.69573990914,0.0,-0.0,3123.785,0.0,-0.0,3123.785
35,2007-03-06,1.0,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,759.67,-38704.03999999999,-742.804308806993,-742.804308806993,-37930.50004871613,0.0,0.0,3123.785,0.0,0.0,3123.785
36,2007-03-13,0.9102207686017988,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,-4170.01,-42874.049999999996,-807.3116184228734,-807.3116184228734,-38737.811667139,0.0,-0.0,3123.785,0.0,-0.0,3123.785
37,2007-03-20,0.7953191489361702,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,938.93,-41935.119999999995,-457.3800174138478,-457.3800174138478,-39195.19168455285,0.0,0.0,3123.785,0.0,0.0,3123.785
38,2007-03-27,0.7606532278642509,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,885.38,-41049.74,-791.1950247818781,-791.1950247818781,-39986.38670933472,0.0,0.0,3123.785,0.0,0.0,3123.785
39,2007-04-03,0.7579309129362002,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10447.27,-51497.009999999995,-826.6879985624078,-826.6879985624078,-40813.07470789713,0.0,-0.0,3123.785,0.0,-0.0,3123.785
40,2007-04-10,0.8229384466316487,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1166.45,-50330.56,-355.56646116475395,-355.56646116475395,-41168.641169061884,0.0,0.0,3123.785,0.0,0.0,3123.785
41,2007-04-17,0.8652961860968353,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1143.6,-49186.96,-464.47784021561483,-464.47784021561483,-41633.1190092775,0.0,0.0,3123.785,0.0,0.0,3123.785
42,2007-04-24,0.9794046826169374,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1078.18,-48108.78,-1017.4376565962907,-1017.4376565962907,-42650.55666587379,0.0,0.0,3123.785,0.0,0.0,3123.785
43,2007-05-01,0.9797314743093208,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,912.42,-47196.36,-1014.9215991391534,-1014.9215991391534,-43665.47826501294,0.0,0.0,3123.785,0.0,0.0,3123.785
44,2007-05-08,0.9766254900510394,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,875.17,-46321.19,-1036.754717669431,-1036.754717669431,-44702.23298268237,0.0,0.0,3123.785,0.0,0.0,3123.785
45,2007-05-15,0.9817267102295726,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,620.55,-45700.64,-998.4070173520736,-998.4070173520736,-45700.640000034444,0.0,0.0,3123.785,0.0,0.0,3123.785
46,2007-05-22,0.9778027535824668,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,-12072.74,-57773.38,-3243.2152711477447,-1029.0211124976026,-48943.85527118219,0.0,-0.0,3123.785,0.0,-0.0,3123.785
47,2007-05-29,0.9751728472658704,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,865.86,-56907.52,-2987.6507585332183,-1045.4117715225816,-51931.50602971541,0.0,0.0,3123.785,0.0,0.0,3123.785
48,2007-06-05,0.9514574248336012,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,916.1,-55991.42,-1312.5267237039188,-1070.515335381399,-53244.032753419335,0.0,0.0,3123.785,0.0,0.0,3123.785
49,2007-06-12,0.9149930322157552,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3868.65,-59860.07,-350.8761691735526,-846.8670560508185,-53594.90892259289,0.0,-0.0,3123.785,0.0,-0.0,3123.785
50,2007-06-19,1.0,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-4625.67,-64485.74,-6094.763771610014,-742.804308806993,-59689.672694202905,0.0,-0.0,3123.785,0.0,-0.0,3123.785
51,2007-06-26,0.9658505736742252,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,983.12,-63502.619999999995,-2201.7568594954264,-1079.427396141858,-61891.42955369833,0.0,0.0,3123.785,0.0,0.0,3123.785
52,2007-07-03,0.9312516872131738,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-1175.78,-64678.399999999994,-594.0424896718578,-970.0990413566456,-62485.47204337019,0.0,-0.0,3123.785,0.0,-0.0,3123.785
53,2007-07-10,0.9395663324784332,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,943.99,-63734.409999999996,-825.2053752533047,-1020.9104367368668,-63310.67741862349,0.0,0.0,3123.785,0.0,0.0,3123.785
54,2007-07-17,0.9378699466856976,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1058.75,-62675.659999999996,-771.2921703354059,-1011.4605336771733,-64081.9695889589,0.0,0.0,3123.785,0.0,0.0,3123.785
55,2007-07-24,0.8889371560961483,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1717.23,-60958.42999999999,-368.6392856830189,-630.1450469199508,-64450.60887464192,0.0,0.0,3123.785,0.0,0.0,3123.785
56,2007-07-31,0.8905266512628476,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1218.41,-59740.01999999999,-357.36485606395036,-642.9048067444141,-64807.97373070587,0.0,0.0,3123.785,0.0,0.0,3123.785
57,2007-08-07,0.9011890118901188,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,977.23,-58762.789999999986,-311.6150322734102,-731.2198889552333,-65119.58876297928,0.0,0.0,3123.785,0.0,0.0,3123.785
58,2007-08-14,0.6984909146904836,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,-7733.55,-66496.33999999998,-1217.7839959481316,-1877.5476820321633,-66337.3727589274,0.0,-0.0,3123.785,0.0,-0.0,3123.785
59,2007-08-21,0.4819725728816638,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,189.06,-66307.27999999998,-432.7664847632295,-5569.332247690845,-66770.13924369063,0.0,0.0,3123.785,0.0,0.0,3123.785
60,2007-08-28,-0.06595209449852346,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1386.56,-64920.71999999999,1248.4702163829988,1281.829972545294,-65521.66902730763,1.0,1386.56,4510.344999999999,1.0,1386.56,4510.344999999999
61,2007-09-04,0.12778802616132826,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-243.17,-65163.889999999985,2093.5043742849175,3674.449107060395,-63428.164653022715,1.0,-243.17,4267.174999999999,1.0,-243.17,4267.174999999999
62,2007-09-11,0.3556765814830331,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-26575.04,-91738.93,-3744.594799612016,-3780.7618171749323,-67172.75945263472,0.0,-0.0,4267.174999999999,0.0,-0.0,4267.174999999999
63,2007-09-18,0.4822312190733244,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,-4219.8,-95958.73,-428.02480230645415,-5569.1604383690155,-67600.78425494117,0.0,-0.0,4267.174999999999,0.0,-0.0,4267.174999999999
64,2007-09-25,0.4774229849486567,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1123.32,-94835.40999999999,-518.6268938782887,-5569.805792960582,-68119.41114881946,0.0,0.0,4267.174999999999,0.0,0.0,4267.174999999999
65,2007-10-02,0.6319886765746638,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,831.78,-94003.62999999999,-317.3554397270982,-3400.9282402923996,-68436.76658854655,0.0,0.0,4267.174999999999,0.0,0.0,4267.174999999999
66,2007-10-09,0.7294415076993794,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1269.04,-92734.59,-1517.7857214114101,-1270.4495888598863,-69954.55230995796,0.0,0.0,4267.174999999999,0.0,0.0,4267.174999999999
67,2007-10-16,0.7265257700250451,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-5390.12,-98124.70999999999,-1496.2472496862301,-1322.6910745014288,-71450.79955964419,0.0,-0.0,4267.174999999999,0.0,-0.0,4267.174999999999
68,2007-10-23,0.654918140718957,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1909.51,-96215.2,-631.0443363567774,-2864.3141830447607,-72081.84389600097,0.0,0.0,4267.174999999999,0.0,0.0,4267.174999999999
69,2007-10-30,0.5483406282896559,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1780.58,-94434.62,245.31165989670626,-5050.5190674723435,-71836.53223610426,0.5,890.29,5157.464999999999,0.0,0.0,4267.174999999999
70,2007-11-06,0.5285697524345887,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,752.71,-93681.90999999999,159.63071955356645,-5298.577081205003,-71676.9015165507,0.5,376.355,5533.82,0.0,0.0,4267.174999999999
71,2007-11-13,0.3650559613966893,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1563.39,-92118.51999999999,-3499.4278062768135,-4034.091617514177,-75176.32932282751,0.0,0.0,5533.82,0.0,0.0,4267.174999999999
72,2007-11-20,0.2437468524425046,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,74.92,-92043.59999999999,-4439.504552275546,100.32270816928121,-79615.83387510307,0.0,0.0,5533.82,0.5,37.46,4304.634999999999
73,2007-11-27,0.19156193895870727,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,-1551.86,-93595.45999999999,-2480.496105040789,1967.7899798395279,-82096.32998014386,0.0,-0.0,5533.82,1.0,-1551.86,2752.7749999999996
74,2007-12-04,0.4537898936170213,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1327.2,-92268.26,-1033.9728682438526,-5493.4583317794,-83130.30284838771,0.0,0.0,5533.82,0.0,0.0,2752.7749999999996
75,2007-12-11,0.5584195672624648,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,705.0,-91563.26,251.76257289680325,-4897.737714518664,-82878.54027549092,0.5,352.5,5886.32,0.0,0.0,2752.7749999999996
76,2007-12-18,0.5432602413734489,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1482.9,-90080.36,232.66388346196254,-5121.031341737045,-82645.87639202895,0.5,741.45,6627.7699999999995,0.0,0.0,2752.7749999999996
77,2007-12-24,0.7539779681762546,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1324.06,-88756.3,-1630.836833873098,-880.4891262241222,-84276.71322590204,0.0,0.0,6627.7699999999995,0.0,0.0,2752.7749999999996
78,2007-12-31,0.802847127834609,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-7512.25,-96268.55,-1448.7435752879737,-415.073529849823,-85725.45680119001,0.0,-0.0,6627.7699999999995,0.0,-0.0,2752.7749999999996
79,2008-01-08,0.8558279836027536,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1032.56,-95235.99,-761.6150384834855,-415.758341113582,-86487.0718396735,0.0,0.0,6627.7699999999995,0.0,0.0,2752.7749999999996
80,2008-01-15,0.906301824212272,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-13725.11,-108961.1,-311.4170945655824,-774.3648679916746,-86798.48893423908,0.0,-0.0,6627.7699999999995,0.0,-0.0,2752.7749999999996
81,2008-01-22,0.6633182768152093,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,-4032.09,-112993.19,-749.748702577961,-2667.839467782975,-87548.23763681704,0.0,-0.0,6627.7699999999995,0.0,-0.0,2752.7749999999996
82,2008-01-29,0.6365969653506454,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1437.07,-111556.12,-378.0725118265127,-3293.7541192854346,-87926.31014864355,0.0,0.0,6627.7699999999995,0.0,0.0,2752.7749999999996
83,2008-02-05,0.8519603739360959,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1360.04,-110196.08,-817.8486889190917,-399.48974069929363,-88744.15883756265,0.0,0.0,6627.7699999999995,0.0,0.0,2752.7749999999996
84,2008-02-12,0.8656607769174773,SHORT,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,-499.51,-110695.59,-623.5308843606435,-466.5895827612121,-89367.68972192329,0.0,-0.0,6627.7699999999995,0.0,-0.0,2752.7749999999996
