,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
23,2006-12-12,-0.8610922393519729,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,861.28,13900.08,1168.0050001200289,731.4542236328125,12078.195595520465,1.0,861.28,11348.255000000001,0.5,430.64,5740.460000000001
24,2006-12-19,-0.9168579698572712,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,837.47,14737.55,-1184.922576179728,852.5223388671875,10893.273019340737,0.0,0.0,11348.255000000001,0.5,418.735,6159.195000000001
25,2006-12-26,-0.903499898846854,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-6327.82,8409.73,-2145.590623278171,-6.7318115234375,8747.682396062566,0.0,-0.0,11348.255000000001,0.0,-0.0,6159.195000000001
26,2007-01-03,-0.8689108105359504,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,957.95,9367.68,270.26198335178196,831.0572509765625,9017.944379414348,0.5,478.975,11827.230000000001,0.5,478.975,6638.170000000001
27,2007-01-09,-0.754891103728313,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,948.06,10315.74,2529.9614005517215,-6403974.302612305,11547.90577996607,1.0,948.06,12775.29,0.0,0.0,6638.170000000001
28,2007-01-16,-0.7251982001285622,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,932.7,11248.44,-437.81627938710153,-23586672.81225586,11110.089500578968,0.0,0.0,12775.29,0.0,0.0,6638.170000000001
29,2007-01-23,-0.5950413223140496,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,-2629.87,8618.57,-2407.958172764629,-932718505.984375,8702.131327814339,0.0,-0.0,12775.29,0.0,-0.0,6638.170000000001
30,2007-01-30,-0.40683984301999626,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,857.08,9475.65,872.2140380442142,-19399011621.263794,9574.345365858553,0.5,428.54,13203.830000000002,0.0,0.0,6638.170000000001
31,2007-02-06,-0.4546909570211364,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,974.93,10450.58,940.4619526769966,-10252518913.441895,10514.80731853555,0.5,487.465,13691.295000000002,0.0,0.0,6638.170000000001
32,2007-02-13,-0.5578201151971645,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,841.19,11291.77,776.9578687772155,-1945927064.7471924,11291.765187312765,0.5,420.595,14111.890000000001,0.0,0.0,6638.170000000001
33,2007-02-20,-0.6860100674328047,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-25268.54,-13976.77,-23612.674587726593,-3829.647775415331,-12320.909400413828,0.0,-0.0,14111.890000000001,0.0,-0.0,6638.170000000001
34,2007-02-27,-0.7318719940806511,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1431.1,-12545.67,4314.811665058136,246.00412267446518,-8006.097735355692,1.0,1431.1,15542.990000000002,0.5,715.55,7353.720000000001
35,2007-03-06,-0.6140846396460011,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,883.91,-11661.76,753.8722591400146,-3781.969894170761,-7252.225476215677,0.5,441.955,15984.945000000002,0.0,0.0,7353.720000000001
36,2007-03-13,-0.5425099364977843,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,993.77,-10667.99,1004.5971140861511,1907.3934578131884,-6247.628362129526,1.0,993.77,16978.715,1.0,993.77,8347.490000000002
37,2007-03-20,-0.7815803244374673,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1029.08,-9638.91,1803.4524173736572,4495.2879576087,-4444.175944755869,1.0,1029.08,18007.795,1.0,1029.08,9376.570000000002
38,2007-03-27,-0.8546896873541765,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,984.76,-8654.15,1528.579864025116,1892.6146814264357,-2915.596080730753,1.0,984.76,18992.554999999997,1.0,984.76,10361.330000000002
39,2007-04-03,-0.8514814814814815,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,935.61,-7718.54,2769.047166824341,2243.0286051109433,-146.54891390641205,1.0,935.61,19928.164999999997,1.0,935.61,11296.940000000002
40,2007-04-10,-0.8182640962983074,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1254.89,-6463.65,-490.17439699172974,4788.702041678131,-636.7233108981418,0.0,0.0,19928.164999999997,1.0,1254.89,12551.830000000002
41,2007-04-17,-0.8586640851887706,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1266.98,-5196.67,-970.9579796791077,1445.6922006085515,-1607.6812905772495,0.0,0.0,19928.164999999997,1.0,1266.98,13818.810000000001
42,2007-04-24,-0.8536333280330737,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1205.0,-3991.67,2005.8532495498657,2009.1848722007126,398.17195897261627,1.0,1205.0,21133.164999999997,1.0,1205.0,15023.810000000001
43,2007-05-01,-0.7147656250000001,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1017.41,-2974.26,-3372.4370040893555,-1476.0665993336588,-2974.265045116739,0.0,0.0,21133.164999999997,0.0,0.0,15023.810000000001
44,2007-05-08,-0.6812282497441147,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,966.86,-2007.4,-315.21343982219696,-26941.584850788116,-3289.478484938936,0.0,0.0,21133.164999999997,0.0,0.0,15023.810000000001
45,2007-05-15,-0.7303627970854156,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,713.38,-1294.02,1026.8634707927704,3839.8995337486267,-2262.615014146166,1.0,713.38,21846.545,1.0,713.38,15737.19
46,2007-05-22,-0.6597520081104267,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,934.31,-359.71000000000004,3631.707624554634,-36808.189141750336,1369.0926104084683,1.0,934.31,22780.855,0.0,0.0,15737.19
47,2007-05-29,-0.5894060130115102,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,946.15,586.4399999999999,-385.4609365463257,52539.229764938354,983.6316738621426,0.0,0.0,22780.855,1.0,946.15,16683.34
48,2007-06-05,-0.6796561604584528,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1016.61,1603.05,-11.525341391563416,-27980.204466819763,972.1063324705792,0.0,0.0,22780.855,0.0,0.0,16683.34
49,2007-06-12,-0.8300006347997206,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1072.63,2675.6800000000003,1064.10413646698,1697.6350841522217,2036.2104689375592,1.0,1072.63,23853.485,1.0,1072.63,17755.97
50,2007-06-19,-0.5367560537561158,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,957.53,3633.21,923.539434671402,-50458.057520866394,2959.749903608961,0.5,478.765,24332.25,0.0,0.0,17755.97
51,2007-06-26,-0.5228656962940024,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1091.52,4724.73,3354.0171463489532,-256210.9283270836,6313.767049957914,1.0,1091.52,25423.77,0.0,0.0,17755.97
52,2007-07-03,-0.4996326076459597,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1074.15,5798.879999999999,-1357.150012254715,-984751.5974702835,4956.6170377031995,0.0,0.0,25423.77,0.0,0.0,17755.97
53,2007-07-10,-0.4881131131131131,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1052.35,6851.23,-14743.452283859253,-1608403.6820936203,-9786.835246156053,0.0,0.0,25423.77,0.0,0.0,17755.97
54,2007-07-17,-0.4877784031518855,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-31951.12,-25099.89,-15313.059901356697,-1629849.9470381737,-25099.89514751275,0.0,-0.0,25423.77,0.0,-0.0,17755.97
55,2007-07-24,-0.49817476614191203,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1981.84,-23118.05,4950.733772278749,-2474.5549033880234,-20149.161375234,1.0,1981.84,27405.61,0.0,0.0,17755.97
56,2007-07-31,-0.329697150826858,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-12772.21,-35890.259999999995,-10726.618639415014,-8300031.854000688,-30875.780014649015,0.0,-0.0,27405.61,0.0,-0.0,17755.97
57,2007-08-07,-0.32717710673810524,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-28171.62,-64061.87999999999,-10668.762252366756,-8764470.695993662,-41544.54226701577,0.0,-0.0,27405.61,0.0,-0.0,17755.97
58,2007-08-14,-0.2371895391775001,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2136.06,-61925.81999999999,-5422.789826261028,-45802463.71559012,-46967.3320932768,0.0,0.0,27405.61,0.0,0.0,17755.97
59,2007-08-21,-0.1050528275031477,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,-8054.16,-69979.98,-1103.8034638578968,-272542019.06926703,-48071.135557134694,0.0,-0.0,27405.61,0.0,-0.0,17755.97
60,2007-08-28,0.01332973556395034,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,804.68,-69175.3,2423.5462327789764,-933781403.6310863,-45647.589324355715,1.0,804.68,28210.29,0.0,0.0,17755.97
61,2007-09-04,-0.020661379942817026,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,2147.4,-67027.90000000001,-1305.7560234434568,-672875595.0013498,-46953.34534779917,0.0,0.0,28210.29,0.0,0.0,17755.97
62,2007-09-11,-0.0918234405127938,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1242.74,-65785.16,-1328.2407496341343,-317075900.8693894,-48281.586097433305,0.0,0.0,28210.29,0.0,0.0,17755.97
63,2007-09-18,-0.33476779630625786,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1312.76,-64472.4,-10819.606454102119,-7425924.85511601,-59101.19255153542,0.0,0.0,28210.29,0.0,0.0,17755.97
64,2007-09-25,-0.4459474200938147,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1764.8,-62707.6,-3425.1332555457884,-245251.2985470295,-62526.325807081215,0.0,0.0,28210.29,0.0,0.0,17755.97
65,2007-10-02,-0.6194705235557811,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1456.79,-61250.81,1275.5106595648404,4329.62277173996,-61250.815147516376,1.0,1456.79,29667.08,1.0,1456.79,19212.760000000002
66,2007-10-09,-0.6795745743959456,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,-4563.23,-65814.04,-1614.9398803238291,-48530.32996471249,-62865.755027840205,0.0,-0.0,29667.08,0.0,-0.0,19212.760000000002
67,2007-10-16,-0.6781519463468295,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,2121.2,-63692.84,-1090.808155004168,-46664.69762934203,-63956.56318284437,0.0,0.0,29667.08,0.0,0.0,19212.760000000002
68,2007-10-23,-0.6380301941049604,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2195.89,-61496.95,2774.346331896493,-8567.569849939737,-61182.21685094788,1.0,2195.89,31862.97,0.0,0.0,19212.760000000002
69,2007-10-30,-0.5874775938972028,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-3894.93,-65391.88,-1336.1644735196605,10023.976459192825,-62518.38132446754,0.0,-0.0,31862.97,1.0,-3894.93,15317.830000000002
70,2007-11-06,-0.5558131547312382,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1104.13,-64287.75,-1677.7474739423487,11523.447308996347,-64196.12879840989,0.0,0.0,31862.97,1.0,1104.13,16421.960000000003
71,2007-11-13,-0.3691948162311451,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1875.3,-62412.45,-5384.519091238733,-10526.27065837431,-69580.64788964862,0.0,0.0,31862.97,0.0,0.0,16421.960000000003
72,2007-11-20,-0.21965991148381087,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2190.16,-60222.28999999999,1976.8285961216316,-4205.194853240117,-67603.81929352699,1.0,2190.16,34053.130000000005,0.0,0.0,16421.960000000003
73,2007-11-27,-0.1718041177154821,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1572.27,-58650.02,1642.1624802241568,-1675.9011044419408,-65961.65681330283,1.0,1572.27,35625.4,0.0,0.0,16421.960000000003
74,2007-12-04,-0.3575950730005599,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-13636.16,-72286.18,-7212.475447290344,-10816.120796503212,-73174.13226059318,0.0,-0.0,35625.4,0.0,-0.0,16421.960000000003
75,2007-12-11,-0.4704524670121499,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1454.86,-70831.31999999999,3400.721017085947,383.5821013829807,-69773.41124350723,1.0,1454.86,37080.26,0.5,727.43,17149.390000000003
76,2007-12-18,-0.6132940406024885,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1687.38,-69143.93999999999,629.4660960452165,3694.0210084335627,-69143.94514746201,0.5,843.69,37923.950000000004,1.0,1687.38,18836.770000000004
77,2007-12-24,-0.5606585326868774,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1499.75,-67644.18999999999,-1368.5666544437408,-1784.562754230341,-70512.51180190576,0.0,0.0,37923.950000000004,0.0,0.0,18836.770000000004
78,2007-12-31,-0.6033340236073721,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1419.82,-66224.36999999998,-13045.98574720323,-261.0997962632682,-83558.49754910899,0.0,0.0,37923.950000000004,0.0,0.0,18836.770000000004
79,2008-01-08,-0.598974884674526,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-28350.65,-94575.01999999999,-12155.60800921917,-607.017360326834,-95714.10555832816,0.0,-0.0,37923.950000000004,0.0,-0.0,18836.770000000004
80,2008-01-15,-0.6415599042658031,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1791.52,-92783.49999999999,2120.1139964163303,2965.426424961537,-93593.99156191183,1.0,1791.52,39715.47,1.0,1791.52,20628.290000000005
81,2008-01-22,-0.4545150128362541,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1873.03,-90910.46999999999,1157.3860661685467,3545.698591979919,-92436.60549574328,1.0,1873.03,41588.5,1.0,1873.03,22501.320000000003
82,2008-01-29,-0.42148940816772223,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1642.47,-89267.99999999999,1950.6227906420827,1835.004344058223,-90485.9827051012,1.0,1642.47,43230.97,1.0,1642.47,24143.790000000005
83,2008-02-05,-0.4879485806106052,LONG,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1549.26,-87718.73999999999,2146.395642541349,2641.3652617351618,-88339.58706255985,1.0,1549.26,44780.23,1.0,1549.26,25693.050000000003
84,2008-02-12,-0.5015395928121698,LONG,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1744.81,-85973.93,2790.5712435916066,1748.0184281144757,-85549.01581896824,1.0,1744.81,46525.04,1.0,1744.81,27437.860000000004
85,2008-02-19,-0.4589523064894449,LONG,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1647.39,-84326.54,1181.3607666790485,3565.011548323091,-84367.65505228919,1.0,1647.39,48172.43,1.0,1647.39,29085.250000000004
