,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
23,2006-11-21,0.2833153525024626,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,897.81,-14316.970000000003,-424.7717535289894,323.27681625343666,-15669.566526464077,0.0,0.0,2851.425,0.5,448.905,3300.33
24,2006-11-28,0.04465504778732637,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,-4828.39,-19145.360000000004,-924.1364668827795,-4146.148584781829,-16593.70299334686,0.0,-0.0,2851.425,0.0,-0.0,3300.33
25,2006-12-05,-0.04101427568711763,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,1419.06,-17726.300000000003,1487.3674783698532,-3633.4382168522006,-15106.335514977005,1.0,1419.06,4270.485000000001,0.0,0.0,3300.33
26,2006-12-12,0.03175123772040789,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,780.96,-16945.340000000004,-1375.8000212694237,-4601.072833198882,-16482.135536246427,0.0,0.0,4270.485000000001,0.0,0.0,3300.33
27,2006-12-19,0.4812753565472783,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,732.98,-16212.360000000004,-378.142065185099,-714.9859902839171,-16860.277601431528,0.0,0.0,4270.485000000001,0.0,0.0,3300.33
28,2006-12-26,0.494270717823612,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,629.43,-15582.930000000004,-843.0143616428134,-724.9584613898078,-17703.29196307434,0.0,0.0,4270.485000000001,0.0,0.0,3300.33
29,2007-01-03,0.5182233474125646,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,-5763.92,-21346.850000000006,-1763.6459043675047,-724.7092300362365,-19466.937867441848,0.0,-0.0,4270.485000000001,0.0,-0.0,3300.33
30,2007-01-09,0.53741240298395,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-1847.16,-23194.010000000006,-2374.4716334038458,-692.6294224667208,-21841.409500845693,0.0,-0.0,4270.485000000001,0.0,-0.0,3300.33
31,2007-01-16,0.5797837677160702,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,726.17,-22467.840000000007,-1823.318349621708,-372.32506209389703,-23664.727850467403,0.0,0.0,4270.485000000001,0.0,0.0,3300.33
32,2007-01-23,0.6076026348375939,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,868.19,-21599.65000000001,1824.2776317128098,240.6042874479581,-21840.450218754595,1.0,868.19,5138.675000000001,0.5,434.095,3734.425
33,2007-01-30,0.5512222622645482,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,-3383.15,-24982.80000000001,-2593.022260353613,-637.8867691599653,-24433.472479108208,0.0,-0.0,5138.675000000001,0.0,-0.0,3734.425
34,2007-02-06,0.4422292483580272,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1166.92,-23815.880000000012,554.4466684800316,-656.2689829002802,-23879.025810628176,0.5,583.46,5722.135000000001,0.0,0.0,3734.425
35,2007-02-13,0.4774483972271106,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,-327.31,-24143.190000000013,-252.918654608912,-711.0985469382613,-24131.944465237088,0.0,-0.0,5722.135000000001,0.0,-0.0,3734.425
36,2007-02-20,0.3146356012491667,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,815.29,-23327.900000000012,-324.2020181871262,54.71613093549695,-24456.146483424214,0.0,0.0,5722.135000000001,0.5,407.645,4142.07
37,2007-02-27,0.31344064912969505,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,-5226.76,-28554.66000000001,-333.309517828759,65.13973989179976,-24789.456001252973,0.0,-0.0,5722.135000000001,0.5,-2613.38,1528.6899999999996
38,2007-03-06,0.13838741674932686,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1222.4,-27332.26000000001,1341.999758090851,-521.2983918553928,-23447.456243162123,1.0,1222.4,6944.535000000002,0.0,0.0,1528.6899999999996
39,2007-03-13,0.0533168939576964,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1136.1,-26196.16000000001,-593.2784151321887,-3802.775840287245,-24040.734658294314,0.0,0.0,6944.535000000002,0.0,0.0,1528.6899999999996
40,2007-03-20,0.200073732718894,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,979.48,-25216.68000000001,628.1013385769004,525.448031469743,-23412.633319717414,0.5,489.74,7434.2750000000015,0.5,489.74,2018.4299999999996
41,2007-03-27,0.29089223024441946,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,-1063.49,-26280.170000000013,-428.3934832877196,260.6462066125596,-23841.026803005134,0.0,-0.0,7434.2750000000015,0.5,-531.745,1486.6849999999995
42,2007-04-03,0.3008079943616593,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,1053.97,-25226.20000000001,-405.38461641560116,175.53637973081732,-24246.411419420736,0.0,0.0,7434.2750000000015,0.5,526.985,2013.6699999999996
43,2007-04-10,0.3341435568813759,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,850.9,-24375.30000000001,-128.88858060321536,-111.08302914139767,-24375.30000002395,0.0,0.0,7434.2750000000015,0.0,0.0,2013.6699999999996
44,2007-04-17,0.4098314408632485,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1039.69,-23335.61000000001,1132.3320003997887,710.6600728920087,-23242.96799962416,1.0,1039.69,8473.965000000002,0.5,519.845,2533.5149999999994
45,2007-04-24,0.4448332841175399,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,986.61,-22349.00000000001,984.0798522465348,517.9893809557468,-22258.888147377627,0.5,493.305,8967.270000000002,0.5,493.305,3026.8199999999993
46,2007-05-01,0.6091417910447761,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,788.1,-21560.900000000012,-1085.4225031949736,2149.1164978129646,-23344.310650572603,0.0,0.0,8967.270000000002,1.0,788.1,3814.919999999999
47,2007-05-08,0.5853613578506345,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-2727.41,-24288.310000000012,-919.7086313817226,-1380.4008925035698,-24264.019281954326,0.0,-0.0,8967.270000000002,0.0,-0.0,3814.919999999999
48,2007-05-15,0.6189599720077266,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,643.96,-23644.350000000013,-1075.9377040122608,4605.538302687891,-25339.956985966586,0.0,0.0,8967.270000000002,1.0,643.96,4458.879999999999
49,2007-05-22,0.6823454004267238,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,630.0,-23014.350000000013,1095.910347694919,44973.523625197464,-24244.046638271666,1.0,630.0,9597.270000000002,1.0,630.0,5088.879999999999
50,2007-05-29,0.6704187706851552,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,669.55,-22344.800000000014,303.2195693095616,33055.33917734583,-23940.827068962106,0.5,334.775,9932.045000000002,1.0,669.55,5758.429999999999
51,2007-06-05,0.6070708591803127,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,-7649.29,-29994.090000000015,-1080.6369379092093,1715.5806959995982,-25021.464006871316,0.0,-0.0,9932.045000000002,1.0,-7649.29,-1890.8600000000006
52,2007-06-12,0.6242642781146652,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,672.39,-29321.700000000015,-1045.9082955664985,6237.029024507216,-26067.372302437816,0.0,0.0,9932.045000000002,1.0,672.39,-1218.4700000000007
53,2007-06-19,0.5816634443380373,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,864.49,-28457.210000000014,-876.3402435540515,-1687.4429143472594,-26943.712545991868,0.0,0.0,9932.045000000002,0.0,0.0,-1218.4700000000007
54,2007-06-26,0.5839433626221446,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,357.08,-28100.130000000012,-903.5152420636623,-1504.5579346886254,-27847.22778805553,0.0,0.0,9932.045000000002,0.0,0.0,-1218.4700000000007
55,2007-07-03,0.4810790321561691,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,733.85,-27366.280000000013,651.7013793691765,-371.5703842972682,-27195.526408686354,0.5,366.925,10298.970000000001,0.0,0.0,-1218.4700000000007
56,2007-07-10,0.3650730051734094,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,819.68,-26546.600000000013,1134.679899719892,283.61141788813825,-26060.84650896646,1.0,819.68,11118.650000000001,0.5,409.84,-808.6300000000008
57,2007-07-17,0.4834856668051517,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,905.87,-25640.730000000014,622.9745024329511,-453.1744416188378,-25437.87200653351,0.5,452.935,11571.585000000001,0.0,0.0,-808.6300000000008
58,2007-07-24,0.34260410965719684,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1264.39,-24376.340000000015,1089.9559547688784,-22.909512995322302,-24347.916051764634,1.0,1264.39,12835.975,0.0,0.0,-808.6300000000008
59,2007-07-31,0.14574909585637366,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1297.7,-23078.640000000014,1222.460635722494,1328.581821899026,-23125.45541604214,1.0,1297.7,14133.675000000001,1.0,1297.7,489.06999999999925
60,2007-08-07,0.04714247534919047,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1509.65,-21568.990000000013,1651.9219399718093,-830.2414384302308,-21473.53347607033,1.0,1509.65,15643.325,0.0,0.0,489.06999999999925
61,2007-08-14,0.009170475819403391,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2158.33,-19410.66000000001,1803.6012345874951,-1836.5083159632175,-19669.932241482835,1.0,2158.33,17801.655,0.0,0.0,489.06999999999925
62,2007-08-21,-0.035282500914555204,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,2142.83,-17267.83000000001,2133.0480223362542,596.3512112811657,-17536.88421914658,1.0,2142.83,19944.485,0.5,1071.415,1560.4849999999992
63,2007-08-28,-0.04966116299108081,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,2397.96,-14869.87000000001,2329.400658097757,3196.7815534856727,-15207.483561048824,1.0,2397.96,22342.445,1.0,2397.96,3958.4449999999993
64,2007-09-04,0.0036605536926400117,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1588.87,-13281.000000000011,1830.7200701284592,-1837.7803884777086,-13376.763490920366,1.0,1588.87,23931.315,0.0,0.0,3958.4449999999993
65,2007-09-11,-0.040353334667390835,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,2099.33,-11181.670000000011,2195.0934908950258,1375.3473394743935,-11181.67000002534,1.0,2099.33,26030.644999999997,1.0,2099.33,6057.775
66,2007-09-18,0.08198411043939502,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,715.64,-10466.030000000012,1781.5219580239927,1515.316100306823,-9400.148042001347,1.0,715.64,26746.284999999996,1.0,715.64,6773.415
67,2007-09-25,-0.02962329907434125,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1695.28,-8770.750000000011,-5925.085643144252,2071.7625137372665,-15325.233685145598,0.0,0.0,26746.284999999996,1.0,1695.28,8468.695
68,2007-10-02,0.0903146962671455,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1202.7,-7568.050000000011,2042.843506239792,1479.5862167574114,-13282.390178905807,1.0,1202.7,27948.984999999997,1.0,1202.7,9671.395
69,2007-10-09,0.12646541328114186,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,857.73,-6710.320000000011,1060.3202950943587,1313.0886110952843,-12222.069883811448,1.0,857.73,28806.714999999997,1.0,857.73,10529.125
70,2007-10-16,0.1272757977354606,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1676.99,-5033.330000000011,988.4020332420987,1309.2474627584568,-11233.667850569349,0.5,838.495,29645.209999999995,1.0,1676.99,12206.115
71,2007-10-23,0.023597277327975064,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1577.96,-3455.370000000011,-2378.86620148705,1741.2447503270275,-13612.534052056399,0.0,0.0,29645.209999999995,1.0,1577.96,13784.075
72,2007-10-30,-0.04586621625556941,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-28096.24,-31551.61000000001,-6449.3902779233595,2271.1983877934636,-20061.92432997976,0.0,-0.0,29645.209999999995,1.0,-28096.24,-14312.165
73,2007-11-06,-0.06868514201074866,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3176.39,-28375.220000000012,-6627.561742819191,2708.2267655890564,-26689.48607279895,0.0,0.0,29645.209999999995,1.0,3176.39,-11135.775000000001
74,2007-11-13,-0.19941688965419407,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2114.09,-26261.130000000012,687.5339310554191,15499.483696972075,-26001.95214174353,0.5,1057.045,30702.254999999997,1.0,2114.09,-9021.685000000001
75,2007-11-20,-0.2111080490541524,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2255.07,-24006.060000000012,1332.8028165336254,18350.882730665347,-24669.149325209906,1.0,2255.07,32957.325,1.0,2255.07,-6766.615000000002
76,2007-11-27,-0.2147630605026852,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2235.28,-21770.780000000013,1511.468551667329,19335.78394909055,-23157.680773542575,1.0,2235.28,35192.604999999996,1.0,2235.28,-4531.335000000001
77,2007-12-04,-0.20049910537715412,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1726.5,-20044.280000000013,751.6311229488829,15745.207119549706,-22406.049650593694,0.5,863.25,36055.854999999996,1.0,1726.5,-2804.835000000001
78,2007-12-11,-0.21210763205580346,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1715.32,-18328.960000000014,1382.824822865773,18615.62217625846,-21023.22482772792,1.0,1715.32,37771.174999999996,1.0,1715.32,-1089.515000000001
79,2007-12-18,-0.1734666060881418,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-10516.76,-28845.720000000016,-1048.880786089091,10584.644639037808,-22072.105613817013,0.0,-0.0,37771.174999999996,1.0,-10516.76,-11606.275000000001
80,2007-12-24,-0.07190963415405678,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-8555.86,-37401.580000000016,-6599.735124811552,2789.4472502035665,-28671.840738628565,0.0,-0.0,37771.174999999996,1.0,-8555.86,-20162.135000000002
81,2007-12-31,-0.10455339657820978,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2045.7,-35355.88000000002,-5635.86268663365,3997.2066375267214,-34307.70342526222,0.0,0.0,37771.174999999996,1.0,2045.7,-18116.435
82,2008-01-08,-0.3216292524365012,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2267.51,-33088.37000000002,1842.386335215031,77783.53203770606,-32465.31709004719,1.0,2267.51,40038.685,1.0,2267.51,-15848.925000000001
