,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-08-22,-0.4854295271924682,LONG,2006-08-28,911.5,904.01,984.49,1094.53,1134.21,-4198.33,-5215.81,932.07,1872.4,1910.66,1179.07,1221.06,904.01,11734.230000000001,1029.6175443571408,1029.6175443571408,11377.454503457635,1.0,904.01,10818.81,1.0,904.01,10818.81
11,2006-08-29,-0.6077930459569205,LONG,2006-09-04,-2539.71,997.82,-5173.18,998.54,-14484.43,1043.09,812.23,-3106.27,1698.87,-23453.46,-3485.23,1066.31,997.82,12732.050000000001,1081.9386389390102,1081.9386389390102,12459.393142396646,1.0,997.82,11816.63,1.0,997.82,11816.63
12,2006-09-05,-0.5515090248866071,LONG,2006-09-11,964.92,946.6,943.98,1077.68,1216.68,1088.11,-15822.58,1059.17,1504.18,1540.61,983.22,1001.15,946.6,13678.650000000001,1058.1933442398754,1058.1933442398754,13517.586486636521,1.0,946.6,12763.23,1.0,946.6,12763.23
13,2006-09-12,-0.3744385756889799,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,885.11,14563.760000000002,980.5342892951427,980.5342892951427,14498.120775931664,0.5,442.555,13205.785,0.5,442.555,13205.785
14,2006-09-19,-0.11805853905725015,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,884.22,15447.980000000001,863.2514612651356,863.2514612651356,15361.3722371968,0.5,442.11,13647.895,0.5,442.11,13647.895
15,2006-09-26,-0.31901775273732325,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1036.85,16484.83,956.4018043998699,956.4018043998699,16317.77404159667,0.5,518.425,14166.32,0.5,518.425,14166.32
16,2006-10-03,-0.4240909182177781,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,902.45,17387.280000000002,1002.4698541012203,1002.4698541012203,17320.243895697888,1.0,902.45,15068.77,1.0,902.45,15068.77
17,2006-10-10,-0.2410769639535914,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,884.48,18271.760000000002,922.6091530295986,922.6091530295986,18242.853048727487,0.5,442.24,15511.01,0.5,442.24,15511.01
18,2006-10-17,0.30945444704458985,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,835.29,19107.050000000003,841.1467425263752,841.1467425263752,19083.999791253864,0.5,417.645,15928.655,0.5,417.645,15928.655
19,2006-10-24,0.13962904284091088,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,807.04,19914.090000000004,700.3764943493231,700.3764943493231,19784.376285603186,0.5,403.52,16332.175000000001,0.5,403.52,16332.175000000001
20,2006-10-31,0.13718713096575358,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,736.96,20651.050000000003,701.3842682343851,701.3842682343851,20485.760553837572,0.5,368.48,16700.655000000002,0.5,368.48,16700.655000000002
21,2006-11-07,0.1056603241321918,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,552.13,21203.180000000004,717.4194461623933,717.4194461623933,21203.179999999964,0.5,276.065,16976.72,0.5,276.065,16976.72
22,2006-11-14,0.3237870661111586,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,562.92,21766.100000000002,691.8958626914246,887.3520544931717,21895.07586269139,0.5,281.46,17258.18,0.5,281.46,17258.18
23,2006-11-21,0.4648084373654757,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,852.73,22618.83,1068.9682969088317,1982.5621708734361,22964.04415960022,1.0,852.73,18110.91,1.0,852.73,18110.91
24,2006-11-28,0.3944495563961876,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,828.84,23447.670000000002,698.3169400722545,1262.3174679156134,23662.361099672475,0.5,414.42,18525.329999999998,1.0,828.84,18939.75
25,2006-12-05,0.481383797089982,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,962.91,24410.58,977.2072377684235,2221.176079730415,24639.568337440898,0.5,481.455,19006.785,1.0,962.91,19902.66
26,2006-12-12,0.4928679478979482,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1058.8,25469.38,861.4393343950796,2405.0040569450734,25501.007671835978,0.5,529.4,19536.185,1.0,1058.8,20961.46
27,2006-12-19,0.4683230529774601,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,850.2,26319.58,1056.9461601954245,2030.639476763587,26557.953832031402,1.0,850.2,20386.385000000002,1.0,850.2,21811.66
28,2006-12-26,0.7385357318140111,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,916.67,27236.25,1352.7786951960588,12335.965424179209,27910.73252722746,1.0,916.67,21303.055,1.0,916.67,22728.329999999998
29,2007-01-03,0.7684051398337113,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,1156.61,28392.86,935.6820648306166,14747.272413221894,28846.414592058078,0.5,578.305,21881.36,1.0,1156.61,23884.94
30,2007-01-09,0.7973562544767858,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,-3367.13,25025.73,-2270.807607111259,17452.23913610961,26575.60698494682,0.0,-0.0,21881.36,1.0,-3367.13,20517.809999999998
31,2007-01-16,0.7874902801221386,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,862.85,25888.579999999998,-738.7315040506655,16487.175395787453,25836.875480896153,0.0,0.0,21881.36,1.0,862.85,21380.659999999996
32,2007-01-23,0.7494046598464499,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,999.54,26888.12,1418.6662568341417,13171.508504176529,27255.541737730295,1.0,999.54,22880.9,1.0,999.54,22380.199999999997
33,2007-01-30,0.7308102667337695,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,573.65,27461.77,1206.3737290408171,11769.79938365627,28461.915466771112,1.0,573.65,23454.550000000003,1.0,573.65,22953.85
34,2007-02-06,0.6837929240374612,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,879.25,28341.02,-332.4201710080961,8779.371276210055,28129.495295763016,0.0,0.0,23454.550000000003,1.0,879.25,23833.1
35,2007-02-13,0.5638426188980931,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,766.15,29107.170000000002,-513.7664880039229,3944.0060657134827,27615.728807759093,0.0,0.0,23454.550000000003,1.0,766.15,24599.25
36,2007-02-20,0.604688974086192,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-9166.61,19940.56,-1218.8791638303956,5218.283537372652,26396.849643928697,0.0,-0.0,23454.550000000003,1.0,-9166.61,15432.64
37,2007-02-27,0.514410905550146,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,899.54,20840.100000000002,537.873888881004,2794.5772454149487,26934.7235328097,0.5,449.77,23904.320000000003,1.0,899.54,16332.18
38,2007-03-06,0.5999502425674834,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,879.38,21719.480000000003,-1164.7520331243577,5053.210729652131,25769.971499685344,0.0,0.0,23904.320000000003,1.0,879.38,17211.56
39,2007-03-13,0.6068679284275063,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,789.06,22508.540000000005,-1240.4767209374404,5295.810421352599,24529.494778747903,0.0,0.0,23904.320000000003,1.0,789.06,18000.620000000003
40,2007-03-20,0.6161902172384373,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,904.65,23413.190000000006,-1307.4698205280583,5639.337640878012,23222.024958219845,0.0,0.0,23904.320000000003,1.0,904.65,18905.270000000004
41,2007-03-27,0.4725849286267567,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,651.24,24064.430000000008,1037.032445578021,2090.7268256276834,24259.057403797866,1.0,651.24,24555.560000000005,1.0,651.24,19556.510000000006
42,2007-04-03,0.3610126186255084,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,680.01,24744.440000000006,487.6199048734561,1050.5869989893129,24746.677308671322,0.5,340.005,24895.565000000006,1.0,680.01,20236.520000000004
43,2007-04-10,0.16153758005576851,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,903.65,25648.090000000007,901.4126915437228,693.3143302627095,25648.090000215045,0.5,451.825,25347.390000000007,0.5,451.825,20688.345000000005
44,2007-04-17,0.09641003563655492,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,848.5,26496.590000000007,849.0372185451333,-28773.84768587278,26497.12721876018,0.5,424.25,25771.640000000007,0.0,0.0,20688.345000000005
45,2007-04-24,-0.13190524436725046,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,876.68,27373.270000000008,1185.5394261090396,-1362535.1144998763,27682.66664486922,1.0,876.68,26648.320000000007,0.0,0.0,20688.345000000005
46,2007-05-01,-0.21803670158982855,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,929.85,28303.120000000006,-1449.6794917836714,-3345497.762724593,26232.98715308555,0.0,0.0,26648.320000000007,0.0,0.0,20688.345000000005
47,2007-05-08,-0.2944449218078708,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-9590.63,18712.490000000005,-2660.1741152082677,-6651546.514016347,23572.81303787728,0.0,-0.0,26648.320000000007,0.0,-0.0,20688.345000000005
48,2007-05-15,-0.42344175044352456,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,888.52,19601.010000000006,-2753.5214707582363,-17994433.957016073,20819.291567119042,0.0,0.0,26648.320000000007,0.0,0.0,20688.345000000005
49,2007-05-22,-0.4321818883478804,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,-12466.04,7134.970000000005,-2699.976804595436,-19134655.654464148,18119.314762523605,0.0,-0.0,26648.320000000007,0.0,-0.0,20688.345000000005
50,2007-05-29,-0.5256464756360282,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,1019.19,8154.160000000005,-1809.6623348158255,-35515229.847572275,16309.65242770778,0.0,0.0,26648.320000000007,0.0,0.0,20688.345000000005
51,2007-06-05,-0.4723640143203603,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1139.47,9293.630000000005,-2384.750287657632,-25170618.527014345,13924.902140050148,0.0,0.0,26648.320000000007,0.0,0.0,20688.345000000005
52,2007-06-12,-0.5156406107085063,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1124.14,10417.770000000004,-1930.6182614402633,-33343893.15562875,11994.283878609884,0.0,0.0,26648.320000000007,0.0,0.0,20688.345000000005
53,2007-06-19,-0.4345757143892364,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-1359.13,9058.640000000003,-2684.3215921418696,-19457108.66408651,9309.962286468013,0.0,-0.0,26648.320000000007,0.0,-0.0,20688.345000000005
54,2007-06-26,-0.7212958458994065,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1292.74,10351.380000000003,1402.5855392113167,-107973966.57761957,10712.54782567933,1.0,1292.74,27941.06000000001,0.0,0.0,20688.345000000005
55,2007-07-03,-0.7110373786225772,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1084.74,11436.120000000003,1241.5540639503874,-102371910.1726918,11954.101889629717,1.0,1084.74,29025.80000000001,0.0,0.0,20688.345000000005
56,2007-07-10,-0.8341858360718197,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1066.81,12502.930000000002,1175.6523895170121,-188301038.89122075,13129.75427914673,1.0,1066.81,30092.61000000001,0.0,0.0,20688.345000000005
57,2007-07-17,-0.8347628433931775,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1017.63,13520.560000000001,1157.0180142805048,-188812127.9210089,14286.772293427235,1.0,1017.63,31110.240000000013,0.0,0.0,20688.345000000005
58,2007-07-24,-0.8700453024410699,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-425.25,13095.310000000001,-588.6516618651722,-222326873.21845952,13698.120631562062,0.0,-0.0,31110.240000000013,0.0,-0.0,20688.345000000005
59,2007-07-31,-0.6334035407297773,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1344.17,14439.480000000001,-151.37529518706287,-67268699.03681697,13546.745336375,0.0,0.0,31110.240000000013,0.0,0.0,20688.345000000005
60,2007-08-07,-0.5364574070780721,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1274.65,15714.130000000001,-1672.344460892281,-37991053.285436206,11874.40087548272,0.0,0.0,31110.240000000013,0.0,0.0,20688.345000000005
61,2007-08-14,-0.4506516833233547,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,1450.03,17164.16,-2568.6277616939024,-21740508.933596935,9305.773113788817,0.0,0.0,31110.240000000013,0.0,0.0,20688.345000000005
62,2007-08-21,-0.3524028538307116,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1422.73,18586.89,-2941.223481980539,-10634405.191256182,6364.549631808278,0.0,0.0,31110.240000000013,0.0,0.0,20688.345000000005
63,2007-08-28,-0.36984374304411705,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1420.92,20007.809999999998,-2941.3759903356213,-12156617.883004688,3423.1736414726565,0.0,0.0,31110.240000000013,0.0,0.0,20688.345000000005
64,2007-09-04,-0.4428829394676925,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,-8903.13,11104.679999999998,-2626.7951877427604,-20611003.68171303,796.3784537298961,0.0,-0.0,31110.240000000013,0.0,-0.0,20688.345000000005
65,2007-09-11,-0.5351799266012389,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-11997.23,-892.5500000000011,-1688.9284535140596,-37691284.021166734,-892.5499997841634,0.0,-0.0,31110.240000000013,0.0,-0.0,20688.345000000005
66,2007-09-18,-0.676438869555241,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1326.59,434.0399999999988,2333.897871979947,636.2591216076589,1441.3478721957836,1.0,1326.59,32436.830000000013,0.5,663.295,21351.640000000003
67,2007-09-25,-0.8842372411439783,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1248.16,1682.199999999999,-2353.6844635277957,-1696.2431936259163,-912.3365913320122,0.0,0.0,32436.830000000013,0.0,0.0,21351.640000000003
68,2007-10-02,-0.9000356270800567,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,-1037.63,644.5699999999988,-209.72341675376992,-3271.49829478674,-1122.060008085782,0.0,-0.0,32436.830000000013,0.0,-0.0,21351.640000000003
69,2007-10-09,-0.90781075878837,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1474.49,2119.0599999999986,1299.297027695393,-4196.681776217712,177.2370196096108,1.0,1474.49,33911.320000000014,0.0,0.0,21351.640000000003
70,2007-10-16,-0.8923220240116314,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-3087.44,-968.3800000000015,-1398.7406291832494,-2453.903464040326,-1221.5036095736386,0.0,-0.0,33911.320000000014,0.0,-0.0,21351.640000000003
71,2007-10-23,-0.8288923671853421,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,-6547.61,-7515.990000000002,-3501.2100601476513,1333.9654991212815,-4722.71366972129,0.0,-0.0,33911.320000000014,1.0,-6547.61,14804.030000000002
72,2007-10-30,-0.7624141585983915,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1595.45,-5920.540000000002,-112.12987326475559,1869.0588777774096,-4834.843542986046,0.0,0.0,33911.320000000014,1.0,1595.45,16399.480000000003
73,2007-11-06,-0.759223376220741,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1787.72,-4132.8200000000015,50.475780156526525,1846.9717785426606,-4784.367762829519,0.5,893.86,34805.180000000015,1.0,1787.72,18187.200000000004
74,2007-11-13,-0.6430923631801788,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1766.57,-2366.250000000002,2148.5291267398916,23.847455781640747,-2635.8386360896275,1.0,1766.57,36571.750000000015,0.5,883.285,19070.485000000004
75,2007-11-20,-0.5515569899440504,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,1940.16,-426.09000000000174,242.08443247758987,-1469.093355353254,-2393.7542036120376,0.5,970.08,37541.830000000016,0.0,0.0,19070.485000000004
76,2007-11-27,-0.4606654864042852,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2267.38,1841.2899999999984,-314.8036738548726,-2487.6404209550637,-2708.55787746691,0.0,0.0,37541.830000000016,0.0,0.0,19070.485000000004
77,2007-12-04,-0.4561824729891957,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1510.21,3351.499999999998,-269.206275319164,-2524.7198684410787,-2977.764152786074,0.0,0.0,37541.830000000016,0.0,0.0,19070.485000000004
78,2007-12-11,-0.495290481174094,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,706.11,4057.6099999999983,-432.82183214002,-2158.2800746439925,-3410.585984926094,0.0,0.0,37541.830000000016,0.0,0.0,19070.485000000004
79,2007-12-18,-0.5174337517433751,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1639.65,5697.259999999998,-284.6999683153135,-1909.377002211094,-3695.2859532414077,0.0,0.0,37541.830000000016,0.0,0.0,19070.485000000004
80,2007-12-24,-0.6771944855518341,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1583.31,7280.569999999998,2331.6156773144576,650.062711202474,-1363.6702759269501,1.0,1583.31,39125.140000000014,0.5,791.655,19862.140000000003
81,2007-12-31,-0.6899277287883148,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2004.27,9284.839999999998,2243.879882634792,880.0137302325502,880.2096067078419,1.0,2004.27,41129.41000000001,0.5,1002.135,20864.275
82,2008-01-08,-0.6258090466961641,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1735.73,11020.569999999998,1874.6437423739062,-286.7441325621776,2754.853349081748,1.0,1735.73,42865.140000000014,0.0,0.0,20864.275
83,2008-01-15,-0.464219030188749,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,-10779.55,241.01999999999862,-346.2467829773086,-2457.315934353278,2408.6065661044395,0.0,-0.0,42865.140000000014,0.0,-0.0,20864.275
84,2008-01-22,-0.4135644109989929,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1595.47,1836.4899999999986,438.8125908304064,-2806.9469162372607,2847.419156934846,0.5,797.735,43662.875000000015,0.0,0.0,20864.275
