,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
16,2006-10-03,0.5592811692185324,SHORT,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1395.81,-14859.560000000003,19.886622294783592,2896.1945983469486,-14701.198555417359,0.5,697.905,13200.93,1.0,1395.81,9936.22
17,2006-10-10,0.3621839706683551,SHORT,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1359.98,-13499.580000000004,1335.2429712563753,38257.81646937132,-13365.955584160984,1.0,1359.98,14560.91,1.0,1359.98,11296.199999999999
18,2006-10-17,0.4019712409565788,SHORT,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,-13023.42,-26523.000000000004,-12938.364916548133,-20011.33588144183,-26304.320500709116,0.0,-0.0,14560.91,0.0,-0.0,11296.199999999999
19,2006-10-24,0.5044078028689507,SHORT,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,1283.56,-25239.440000000002,-178.764007717371,-1104.5986644625664,-26483.084508426487,0.0,0.0,14560.91,0.0,0.0,11296.199999999999
20,2006-10-31,0.6377425307463387,SHORT,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,1276.89,-23962.550000000003,2152.4307882338762,4524.5403572022915,-24330.65372019261,1.0,1276.89,15837.8,1.0,1276.89,12573.089999999998
21,2006-11-07,0.6968325408328461,SHORT,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,1490.7,-22471.850000000002,1858.8037273809314,4106.353646725416,-22471.84999281168,1.0,1490.7,17328.5,1.0,1490.7,14063.789999999999
22,2006-11-14,0.7045475633267009,SHORT,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,-26593.59,-49065.44,-26555.383422851562,2978.3015599250793,-49027.23341566324,0.0,-0.0,17328.5,1.0,-26593.59,-12529.800000000001
23,2006-11-21,0.6659925371008629,SHORT,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,-22681.34,-71746.78,-22683.73651123047,1517.970185853541,-71710.96992689371,0.0,-0.0,17328.5,1.0,-22681.34,-35211.14
24,2006-11-28,0.7805084217925559,SHORT,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,2256.06,-69490.72,952.3267211914062,128619.2184022665,-70758.6432057023,0.5,1128.03,18456.53,1.0,2256.06,-32955.08
25,2006-12-05,0.7493935140862744,SHORT,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,2648.83,-66841.89,-2558.823974609375,37775.752789102495,-73317.46718031168,0.0,0.0,18456.53,1.0,2648.83,-30306.25
26,2006-12-12,0.7429517526401817,SHORT,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1625.38,-65216.51,433.4998779296875,28010.29527451098,-72883.96730238199,0.5,812.69,19269.219999999998,1.0,1625.38,-28680.87
27,2006-12-19,0.8030837484999453,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,1514.4,-63702.11,681.2902221679688,265991.21065884084,-72202.67708021402,0.5,757.2,20026.42,1.0,1514.4,-27166.469999999998
28,2006-12-26,0.7828525967932765,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,1573.48,-62128.63,1779.1194458007812,139427.55940943956,-70423.55763441324,1.0,1573.48,21599.899999999998,1.0,1573.48,-25592.989999999998
29,2007-01-03,0.7481868483125014,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,-9456.67,-71585.3,-2060.0995483398438,35768.725837014616,-72483.65718275309,0.0,-0.0,21599.899999999998,1.0,-9456.67,-35049.659999999996
30,2007-01-09,0.7420015229250148,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,1691.48,-69893.82,916.0286865234375,26757.005797594786,-71567.62849622965,0.5,845.74,22445.64,1.0,1691.48,-33358.17999999999
31,2007-01-16,0.7932684486042128,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,1777.52,-68116.3,3379.9190063476562,196505.1855693087,-68187.70948988199,1.0,1777.52,24223.16,1.0,1777.52,-31580.659999999993
32,2007-01-23,0.8213535312457638,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,1704.77,-66411.53,1776.1826782226562,446911.98339209706,-66411.52681165934,1.0,1704.77,25927.93,1.0,1704.77,-29875.889999999992
33,2007-01-30,0.7652523429649529,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,1223.57,-65187.96,1471.1092154458165,-4316.5091552734375,-64940.41759621352,1.0,1223.57,27151.5,0.0,0.0,-29875.889999999992
34,2007-02-06,0.7833587011669203,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1614.82,-63573.14,1488.8312860731967,1942.4728393554688,-63451.58631014032,1.0,1614.82,28766.32,1.0,1614.82,-28261.069999999992
35,2007-02-13,0.5392933817487875,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,1632.91,-61940.229999999996,1429.4232059102505,123290714.5380249,-62022.16310423007,1.0,1632.91,30399.23,1.0,1632.91,-26628.159999999993
36,2007-02-20,0.6686000861173729,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,1476.29,-60463.939999999995,-1744.7109651779756,-52530.09802246094,-63766.87406940805,0.0,0.0,30399.23,0.0,0.0,-26628.159999999993
37,2007-02-27,0.6779638611797485,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1843.79,-58620.149999999994,-1993.7279831897467,-96601.99194335938,-65760.6020525978,0.0,0.0,30399.23,0.0,0.0,-26628.159999999993
38,2007-03-06,0.3579372966497407,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1564.16,-57055.98999999999,1563.7894506994635,5603007067.586243,-64196.81260189833,1.0,1564.16,31963.39,1.0,1564.16,-25063.999999999993
39,2007-03-13,0.17844337628583504,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,-4397.48,-61453.46999999999,-4397.439268309157,54205129893.73892,-68594.25187020749,0.0,-0.0,31963.39,1.0,-4397.48,-29461.479999999992
40,2007-03-20,0.6344437241310528,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1624.18,-59829.289999999986,-45.74153100233525,1879703.4539794922,-68639.99340120982,0.0,0.0,31963.39,1.0,1624.18,-27837.299999999992
41,2007-03-27,0.5965902425672239,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,1678.46,-58150.82999999999,1933.4967545149848,15488245.141052246,-66706.49664669484,1.0,1678.46,33641.85,1.0,1678.46,-26158.839999999993
42,2007-04-03,0.6676942260399711,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10010.45,-68161.27999999998,-1714.0244637816213,-43250.023498535156,-68420.52111047646,0.0,-0.0,33641.85,0.0,-0.0,-26158.839999999993
43,2007-04-10,0.5486417198884592,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1650.7,-66510.57999999999,1909.9443008899689,92443557.58795166,-66510.57680958649,1.0,1650.7,35292.549999999996,1.0,1650.7,-24508.139999999992
44,2007-04-17,0.6657564951604686,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1861.75,-64648.82999999999,-310.51819837093353,-1644.7874315995723,-66821.09500795742,0.0,0.0,35292.549999999996,0.0,0.0,-24508.139999999992
45,2007-04-24,0.6916063523294216,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1398.81,-63250.01999999999,500.8475892543793,-2105.5797202466056,-66320.24741870305,0.5,699.405,35991.954999999994,0.0,0.0,-24508.139999999992
46,2007-05-01,0.6540476717585417,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1432.81,-61817.20999999999,961.3405146598816,-1134.3634088849649,-65358.906904043164,0.5,716.405,36708.35999999999,0.0,0.0,-24508.139999999992
47,2007-05-08,0.6515950185857993,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,1193.57,-60623.63999999999,1339.7878626585007,-1010.5672258837149,-64019.11904138466,1.0,1193.57,37901.92999999999,0.0,0.0,-24508.139999999992
48,2007-05-15,0.5086904775932974,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,979.3,-59644.33999999999,981.3800983428955,-1135.7550924215466,-63037.73894304177,0.5,489.65,38391.579999999994,0.0,0.0,-24508.139999999992
49,2007-05-22,0.5482733479154238,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,1007.11,-58637.22999999999,998.5644606351852,1894.0157154528424,-62039.17448240658,0.5,503.555,38895.134999999995,1.0,1007.11,-23501.02999999999
50,2007-05-29,0.6472948602344455,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,1415.37,-57221.859999999986,2081.6022624969482,-782.6008881190792,-59957.572219909634,1.0,1415.37,40310.505,0.0,0.0,-23501.02999999999
51,2007-06-05,0.6984431351899136,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1349.06,-55872.79999999999,1490.9008491039276,-2038.946104102768,-58466.67137080571,1.0,1349.06,41659.564999999995,0.0,0.0,-23501.02999999999
52,2007-06-12,0.6758845115280758,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3186.65,-59059.44999999999,-597.3938930034637,-1949.708129501436,-59064.06526380917,0.0,-0.0,41659.564999999995,0.0,-0.0,-23501.02999999999
53,2007-06-19,0.782763553845395,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-2577.62,-61637.06999999999,-2572.8635578155518,1515.5987517149188,-61636.92882162472,0.0,-0.0,41659.564999999995,1.0,-2577.62,-26078.64999999999
54,2007-06-26,0.8966254291081028,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1525.81,-60111.259999999995,1525.671965956688,-141470.65074899374,-60111.256855668034,1.0,1525.81,43185.37499999999,0.0,0.0,-26078.64999999999
55,2007-07-03,0.9104396785830896,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-9885.89,-69997.15,-5138.975140251219,117227.20839238167,-65250.231995919254,0.0,-0.0,43185.37499999999,1.0,-9885.89,-35964.53999999999
56,2007-07-10,0.9104703826539712,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,-6521.58,-76518.73,-5161.097543172538,117560.1555274725,-70411.32953909179,0.0,-0.0,43185.37499999999,1.0,-6521.58,-42486.119999999995
57,2007-07-17,0.9101246496365336,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1528.1,-74990.62999999999,-4914.026370756328,113832.66169524193,-75325.35590984812,0.0,0.0,43185.37499999999,1.0,1528.1,-40958.02
58,2007-07-24,0.8943118749615191,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1724.42,-73266.20999999999,2307.10348983109,-12020.638876080513,-73018.25242001703,1.0,1724.42,44909.79499999999,0.0,0.0,-40958.02
59,2007-07-31,0.8509932665572342,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1865.67,-71400.54,564.2868009358644,-82527.17115283012,-72453.96561908117,0.5,932.835,45842.62999999999,0.0,0.0,-40958.02
60,2007-08-07,0.8223400729201193,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1921.07,-69479.46999999999,-3555.8444268405437,-47149.79495418072,-76009.81004592171,0.0,0.0,45842.62999999999,0.0,0.0,-40958.02
61,2007-08-14,0.8267209950675531,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,-9310.11,-78789.57999999999,-3079.5778335407376,-53348.23759818077,-79089.38787946245,0.0,-0.0,45842.62999999999,0.0,-0.0,-40958.02
62,2007-08-21,0.654043377521176,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1551.47,-77238.10999999999,1537.3866632208228,961.972463965416,-77552.00121624162,1.0,1551.47,47394.09999999999,0.5,775.735,-40182.284999999996
63,2007-08-28,0.6226974451217482,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1704.5,-75533.60999999999,1709.1021898016334,7329.632338166237,-75842.89902643999,1.0,1704.5,49098.59999999999,1.0,1704.5,-38477.784999999996
64,2007-09-04,0.7198113689371628,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1635.55,-73898.05999999998,1669.5291175171733,5649.571374416351,-74173.36990892282,1.0,1635.55,50734.149999999994,1.0,1635.55,-36842.23499999999
65,2007-09-11,0.8132858248514143,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-4566.67,-78464.72999999998,-4291.356932736933,-34639.09039127827,-78464.72684165975,0.0,-0.0,50734.149999999994,0.0,-0.0,-36842.23499999999
66,2007-09-18,0.525875045050775,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,-1665.67,-80130.39999999998,-1863.0284535884857,90643.37317595631,-80327.75529524824,0.0,-0.0,50734.149999999994,1.0,-1665.67,-38507.90499999999
67,2007-09-25,0.6432708688245314,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1880.9,-78249.49999999999,1234.89071726799,1193.5560946837068,-79092.86457798025,1.0,1880.9,52615.049999999996,1.0,1880.9,-36627.00499999999
68,2007-10-02,0.5400416703348299,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1719.52,-76529.97999999998,1981.771410703659,62361.346825666726,-77111.09316727659,1.0,1719.52,54334.56999999999,1.0,1719.52,-34907.48499999999
69,2007-10-09,0.468773142433967,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1678.55,-74851.42999999998,1683.2385399341583,286926.6670457348,-75427.85462734243,1.0,1678.55,56013.119999999995,1.0,1678.55,-33228.93499999999
70,2007-10-16,0.6701790536848842,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-5136.13,-79987.55999999998,-4882.052700519562,2231.6985941529274,-80309.90732786199,0.0,-0.0,56013.119999999995,1.0,-5136.13,-38365.06499999999
71,2007-10-23,0.5430133692135926,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2357.54,-77630.01999999999,2438.7108047008514,57311.904921375215,-77871.19652316114,1.0,2357.54,58370.659999999996,1.0,2357.54,-36007.52499999999
72,2007-10-30,0.6131157679408197,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,2209.91,-75420.10999999999,2771.5986573696136,2912.5529930889606,-75099.59786579153,1.0,2209.91,60580.56999999999,1.0,2209.91,-33797.61499999999
73,2007-11-06,0.5885991716618932,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3031.59,-72388.51999999999,2403.6754956245422,10815.845512799919,-72695.92237016698,1.0,3031.59,63612.15999999999,1.0,3031.59,-30766.02499999999
74,2007-11-13,0.6941186542248095,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2429.62,-69958.9,2383.1332001686096,2696.6005808338523,-70312.78916999837,1.0,2429.62,66041.77999999998,1.0,2429.62,-28336.40499999999
75,2007-11-20,0.6209914419505893,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2552.16,-67406.73999999999,2877.0859925746918,1866.2719327956438,-67435.70317742368,1.0,2552.16,68593.93999999999,1.0,2552.16,-25784.24499999999
76,2007-11-27,0.5822980894815175,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2504.68,-64902.05999999999,2533.6462576389313,14362.390284188092,-64902.05691978475,1.0,2504.68,71098.61999999998,1.0,2504.68,-23279.56499999999
77,2007-12-04,0.5971881697385342,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,2005.25,-62896.80999999999,2029.957204962001,2406.6972522735596,-62872.09971482275,1.0,2005.25,73103.86999999998,1.0,2005.25,-21274.31499999999
78,2007-12-11,0.4254654605930313,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,2660.45,-60236.35999999999,1026.0741341577123,431861.85442376137,-61846.02558066504,1.0,2660.45,75764.31999999998,1.0,2660.45,-18613.86499999999
79,2007-12-18,0.3940863042831988,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-1397.85,-61634.20999999999,1112.9495918049952,1709228.2319869995,-60733.075988860044,1.0,-1397.85,74366.46999999997,1.0,-1397.85,-20011.71499999999
80,2007-12-24,0.2687598736176935,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,2214.4,-59419.80999999999,-43.43613520810504,48512308.73366785,-60776.51212406815,0.0,0.0,74366.46999999997,1.0,2214.4,-17797.314999999988
81,2007-12-31,0.1218199419167474,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2390.85,-57028.95999999999,-3587.232155358053,515775830.7015617,-64363.7442794262,0.0,0.0,74366.46999999997,1.0,2390.85,-15406.464999999987
82,2008-01-08,0.08730450106468908,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2229.52,-54799.439999999995,-678.3659110474891,800045916.2908659,-65042.11019047369,0.0,0.0,74366.46999999997,1.0,2229.52,-13176.944999999987
