,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
31,2007-01-16,-0.8742015127170122,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,788.95,-3190.170000000001,263.2897801814761,9859.249379411296,3224.7043363706816,0.5,394.475,14397.860000000002,1.0,788.95,-9219.869999999997
32,2007-01-23,-0.8520975155640891,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,902.74,-2287.430000000001,-2521.138123345576,5857.265489010864,703.5662130251058,0.0,0.0,14397.860000000002,1.0,902.74,-8317.129999999997
33,2007-01-30,-0.8351235468328693,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,758.8,-1528.6300000000012,-3577.5638595358687,3607.252209765949,-2873.997646510763,0.0,0.0,14397.860000000002,1.0,758.8,-7558.329999999997
34,2007-02-06,-0.7677008750994432,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,-7239.47,-8768.100000000002,-2878.7830570906663,-525.0751751305461,-5752.780703601429,0.0,-0.0,14397.860000000002,0.0,-0.0,-7558.329999999997
35,2007-02-13,-0.8769879287219773,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,595.83,-8172.270000000002,755.0539939211303,10462.939777575473,-4997.726709680299,0.5,297.915,14695.775000000003,1.0,595.83,-6962.499999999997
36,2007-02-20,-0.8492134254151995,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,788.24,-7384.0300000000025,-2757.890111587425,5428.901103867359,-7755.616821267724,0.0,0.0,14695.775000000003,1.0,788.24,-6174.2599999999975
37,2007-02-27,-0.6647497399144608,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1225.62,-6158.410000000003,482.97619959014264,-150.66334969116724,-7272.640621677581,0.5,612.81,15308.585000000003,0.0,0.0,-6174.2599999999975
38,2007-03-06,-0.4911890504704876,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,-625.93,-6784.340000000003,106.61254202463897,1287.9271020710767,-7166.028079652942,0.5,-312.965,14995.620000000003,1.0,-625.93,-6800.189999999998
39,2007-03-13,-0.5802797263735784,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1132.1,-5652.240000000003,675.8733914728582,958.8185488771669,-6490.154688180084,0.5,566.05,15561.670000000002,0.5,566.05,-6234.139999999998
40,2007-03-20,-0.3801436815451655,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,931.68,-4720.560000000003,878.6849153803341,814.5127911275267,-5611.46977279975,0.5,465.84,16027.510000000002,0.5,465.84,-5768.299999999997
41,2007-03-27,-0.3423272235904365,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,946.76,-3773.800000000003,1313.5390883119762,582.775456649857,-4297.930684487774,1.0,946.76,16974.27,0.5,473.38,-5294.919999999997
42,2007-04-03,-0.5948051948051949,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-432.56,-4206.360000000003,764.0421413438817,814.4900675258859,-3533.888543143892,0.5,-216.28,16757.99,0.5,-216.28,-5511.199999999997
43,2007-04-10,-0.5109442874615158,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,844.57,-3361.790000000003,172.09854316222481,1290.9984705465286,-3361.7899999816673,0.5,422.285,17180.275,1.0,844.57,-4666.629999999997
44,2007-04-17,-0.4357691816206941,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,689.78,-2672.010000000003,-655.6655774175392,279.38823299222713,-4017.4555773992065,0.0,0.0,17180.275,0.5,344.89,-4321.739999999997
45,2007-04-24,-0.33741096809224186,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,895.32,-1776.6900000000028,-998.8237067483512,1360.301684433398,-5016.2792841475575,0.0,0.0,17180.275,1.0,895.32,-3426.419999999997
46,2007-05-01,-0.4820396062308561,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,938.85,-837.8400000000028,-349.84921234511535,97.89112503666547,-5366.128496492673,0.0,0.0,17180.275,0.5,469.425,-2956.9949999999967
47,2007-05-08,-0.5254443262950024,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,813.89,-23.950000000002774,-11.993727594178608,254.78986882980826,-5378.122224086851,0.0,0.0,17180.275,0.5,406.945,-2550.0499999999965
48,2007-05-15,-0.5244108989854144,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,685.18,661.2299999999972,-20.368248846584493,248.0942160057166,-5398.490472933436,0.0,0.0,17180.275,0.5,342.59,-2207.4599999999964
49,2007-05-22,-0.7404620495268774,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,697.28,1358.509999999997,876.0502290101806,-1783.2327081350231,-4522.440243923255,0.5,348.64,17528.915,0.0,0.0,-2207.4599999999964
50,2007-05-29,-0.7841331858597755,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,649.72,2008.229999999997,412.3188567938413,-3453.3549430448256,-4110.121387129414,0.5,324.86,17853.775,0.0,0.0,-2207.4599999999964
51,2007-06-05,-0.7842430071331251,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,731.29,2739.519999999997,410.62952977976124,-3456.7287980981273,-3699.4918573496525,0.5,365.645,18219.420000000002,0.0,0.0,-2207.4599999999964
52,2007-06-12,-0.8972841736773756,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3552.35,-812.8300000000031,-3311.381638844149,5521.510062156347,-7010.873496193802,0.0,-0.0,18219.420000000002,1.0,-3552.35,-5759.809999999996
53,2007-06-19,-0.9301673935820278,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-5297.52,-6110.350000000004,-5388.1115300997135,18951.27183040166,-12398.985026293514,0.0,-0.0,18219.420000000002,1.0,-5297.52,-11057.329999999996
54,2007-06-26,-0.7016996572707561,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,705.25,-5405.100000000004,1003.1157646025756,-376.32293184288574,-11395.86926169094,1.0,705.25,18924.670000000002,0.0,0.0,-11057.329999999996
55,2007-07-03,-0.5197704081632653,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-4435.22,-9840.320000000003,-57.8453332634665,219.44829343198944,-11453.714594954406,0.0,-0.0,18924.670000000002,0.5,-2217.61,-13274.939999999997
56,2007-07-10,-0.4010753903537809,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,910.6,-8929.720000000003,-830.4888370590759,625.0814206860814,-12284.203432013483,0.0,0.0,18924.670000000002,0.5,455.3,-12819.639999999998
57,2007-07-17,-0.3237277743715512,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,757.83,-8171.890000000003,-1006.6525718684468,1471.011343299113,-13290.856003881929,0.0,0.0,18924.670000000002,1.0,757.83,-12061.809999999998
58,2007-07-24,-0.3701346996116024,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,-3613.87,-11785.760000000002,-938.6313560704441,1001.5905534241247,-14229.487359952373,0.0,-0.0,18924.670000000002,1.0,-3613.87,-15675.679999999997
59,2007-07-31,-0.09853615158355566,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1080.31,-10705.450000000003,254.89466638728732,6954.68620218712,-13974.592693565086,0.5,540.155,19464.825,1.0,1080.31,-14595.369999999997
60,2007-08-07,0.20483563252127968,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1135.02,-9570.430000000002,922.4065330086655,788544.1082492786,-13052.18616055642,0.5,567.51,20032.335,1.0,1135.02,-13460.349999999997
61,2007-08-14,-0.018438484911393386,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,982.7,-8587.730000000001,1071.3324694180733,40008.680606851674,-11980.853691138347,1.0,982.7,21015.035,1.0,982.7,-12477.649999999996
62,2007-08-21,-0.2257637650307807,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1015.35,-7572.380000000001,-757.5399104043788,1193.8466606115835,-12738.393601542726,0.0,0.0,21015.035,1.0,1015.35,-11462.299999999996
63,2007-08-28,-0.2656238453011455,LONG,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,-6208.31,-13780.690000000002,-922.9523550541246,1517.9519047306749,-13661.345956596851,0.0,-0.0,21015.035,1.0,-6208.31,-17670.609999999997
64,2007-09-04,-0.6233440429558559,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1210.47,-12570.220000000003,739.7467705612496,823.9447672038586,-12921.599186035603,0.5,605.235,21620.27,0.5,605.235,-17065.374999999996
65,2007-09-11,0.15692923453221413,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1275.74,-11294.480000000003,1627.1191860541294,474495.60528546665,-11294.479999981473,1.0,1275.74,22896.010000000002,1.0,1275.74,-15789.634999999997
66,2007-09-18,0.14402636759793835,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1019.05,-10275.430000000004,-2157.3623866373287,1725.2547597547575,-13451.842386618802,0.0,0.0,22896.010000000002,1.0,1019.05,-14770.584999999997
67,2007-09-25,0.046985559218771115,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-3245.68,-13521.110000000004,-622.8896985464514,1624.1977239940375,-14074.732085165253,0.0,-0.0,22896.010000000002,1.0,-3245.68,-18016.264999999996
68,2007-10-02,-0.06706150493270563,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1161.75,-12359.360000000004,-1194.7070830529465,575.9578974582288,-15269.4391682182,0.0,0.0,22896.010000000002,0.5,580.875,-17435.389999999996
69,2007-10-09,-0.1994372142103412,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,953.86,-11405.500000000004,-4182.779541010042,-603.0348274952858,-19452.21870922824,0.0,0.0,22896.010000000002,0.0,0.0,-17435.389999999996
70,2007-10-16,-0.2943783673884315,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1385.85,-10019.650000000003,1804.8941096210804,-988.0910553055003,-17647.32459960716,1.0,1385.85,24281.86,0.0,0.0,-17435.389999999996
71,2007-10-23,-0.006029674126600604,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1416.45,-8603.200000000003,-281.41655004745684,1190.9260367021113,-17928.741149654616,0.0,0.0,24281.86,1.0,1416.45,-16018.939999999995
72,2007-10-30,0.14451129058842915,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1178.51,-7424.690000000002,-2160.3521247190465,1722.1728222335205,-20089.093274373663,0.0,0.0,24281.86,1.0,1178.51,-14840.429999999995
73,2007-11-06,-0.02917067666677725,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1559.13,-5865.560000000002,-461.35861914641083,964.6661578206915,-20550.451893520072,0.0,0.0,24281.86,0.5,779.565,-14060.864999999994
74,2007-11-13,0.26543156436672155,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1370.32,-4495.2400000000025,1132.7596822110854,-980.3418491445566,-19417.692211308986,1.0,1370.32,25652.18,0.0,0.0,-14060.864999999994
75,2007-11-20,0.2002144772117962,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,-14368.6,-18863.840000000004,-1690.9138754264209,1016.9475799889685,-21108.606086735406,0.0,-0.0,25652.18,1.0,-14368.6,-28429.464999999997
76,2007-11-27,0.18412316747115506,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1517.76,-17346.080000000005,-2010.353692793245,1299.2047776101945,-23118.95977952865,0.0,0.0,25652.18,1.0,1517.76,-26911.704999999998
77,2007-12-04,0.06020258648149324,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10679.87,-28025.950000000004,-832.8711838890176,1703.0784194981734,-23951.83096341767,0.0,-0.0,25652.18,1.0,-10679.87,-37591.575
78,2007-12-11,0.011043516968014087,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1769.9,-26256.050000000003,-284.82491734795383,1346.5498967083906,-24236.655880765622,0.0,0.0,25652.18,1.0,1769.9,-35821.674999999996
79,2007-12-18,-0.163032813692358,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-11490.93,-37746.98,-3934.728793032176,-336.16477357003646,-28171.3846737978,0.0,-0.0,25652.18,0.0,-0.0,-35821.674999999996
80,2007-12-24,-0.24382724470029735,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-4123.2,-41870.18,-2827.7398869215313,-843.0675990454135,-30999.12456071933,0.0,-0.0,25652.18,0.0,-0.0,-35821.674999999996
81,2007-12-31,-0.23211886509128266,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-6715.38,-48585.56,-3404.348903393056,-789.5849194447337,-34403.47346411239,0.0,-0.0,25652.18,0.0,-0.0,-35821.674999999996
82,2008-01-08,-0.23782408223941134,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1480.84,-47104.72,-3144.846868440724,-816.5533748093028,-37548.320332553114,0.0,0.0,25652.18,0.0,0.0,-35821.674999999996
