,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
38,2007-03-06,-1.0,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,855.92,9709.38,378.69588235293486,-59915326.894758046,12243.85058823254,0.5,427.96,9551.61,0.0,0.0,7982.354999999999
39,2007-03-13,-1.0,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,1074.31,10783.689999999999,378.69588235293486,-59915326.894758046,12622.546470585476,0.5,537.155,10088.765000000001,0.0,0.0,7982.354999999999
40,2007-03-20,-1.0,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,888.48,11672.169999999998,378.69588235293486,-59915326.894758046,13001.24235293841,0.5,444.24,10533.005000000001,0.0,0.0,7982.354999999999
41,2007-03-27,-1.0,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,873.13,12545.299999999997,378.69588235293486,-59915326.894758046,13379.938235291345,0.5,436.565,10969.570000000002,0.0,0.0,7982.354999999999
42,2007-04-03,-1.0,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,844.54,13389.839999999997,378.69588235293486,-59915326.894758046,13758.63411764428,0.5,422.27,11391.840000000002,0.0,0.0,7982.354999999999
43,2007-04-10,-1.0,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,747.49,14137.329999999996,378.69588235293486,-59915326.894758046,14137.329999997215,0.5,373.745,11765.585000000003,0.0,0.0,7982.354999999999
44,2007-04-17,-1.0,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,610.8,14748.129999999996,80.27187415554363,378.69588235293486,14217.601874152759,0.5,305.4,12070.985000000002,0.5,305.4,8287.755
45,2007-04-24,-1.0,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,771.64,15519.769999999995,80.27187415554363,378.69588235293486,14297.873748308302,0.5,385.82,12456.805000000002,0.5,385.82,8673.574999999999
46,2007-05-01,-1.0,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,851.18,16370.949999999995,80.27187415554363,378.69588235293486,14378.145622463846,0.5,425.59,12882.395000000002,0.5,425.59,9099.164999999999
47,2007-05-08,-1.0,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,-1971.48,14399.469999999996,80.27187415554363,378.69588235293486,14458.41749661939,0.5,-985.74,11896.655000000002,0.5,-985.74,8113.424999999999
48,2007-05-15,-1.0,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,689.08,15088.549999999996,80.27187415554363,378.69588235293486,14538.689370774933,0.5,344.54,12241.195000000003,0.5,344.54,8457.965
49,2007-05-22,-1.0,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,663.4,15751.949999999995,80.27187415554363,378.69588235293486,14618.961244930477,0.5,331.7,12572.895000000004,0.5,331.7,8789.665
50,2007-05-29,-1.0,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,-5403.72,10348.229999999996,80.27187415554363,378.69588235293486,14699.23311908602,0.5,-2701.86,9871.035000000003,0.5,-2701.86,6087.805
51,2007-06-05,-1.0,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,707.44,11055.669999999996,80.27187415554363,378.69588235293486,14779.504993241564,0.5,353.72,10224.755000000003,0.5,353.72,6441.525000000001
52,2007-06-12,-1.0,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,640.74,11696.409999999996,80.27187415554363,378.69588235293486,14859.776867397108,0.5,320.37,10545.125000000004,0.5,320.37,6761.895
53,2007-06-19,-1.0,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,579.75,12276.159999999996,80.27187415554363,378.69588235293486,14940.048741552651,0.5,289.875,10835.000000000004,0.5,289.875,7051.77
54,2007-06-26,-0.8059252898239588,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,652.84,12928.999999999996,678.704138119705,33676.97885545726,15618.752879672356,0.5,326.42,11161.420000000004,1.0,652.84,7704.610000000001
55,2007-07-03,-0.8,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,611.68,13540.679999999997,662.8627413573486,34123.83203956346,16281.615621029705,0.5,305.84,11467.260000000004,1.0,611.68,8316.29
56,2007-07-10,-0.7860355029585799,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,756.01,14296.689999999997,637.9089214713676,35074.32950645593,16919.524542501073,0.5,378.005,11845.265000000003,1.0,756.01,9072.300000000001
57,2007-07-17,-0.7449841605068639,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,610.79,14907.479999999996,656.4806976852124,37093.686389140705,17576.005240186285,0.5,305.395,12150.660000000003,1.0,610.79,9683.09
58,2007-07-24,-1.0,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,782.81,15690.289999999995,80.27187415554363,378.69588235293486,17656.27711434183,0.5,391.405,12542.065000000004,0.5,391.405,10074.495
59,2007-07-31,-1.0,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,987.12,16677.409999999996,80.27187415554363,378.69588235293486,17736.548988497372,0.5,493.56,13035.625000000004,0.5,493.56,10568.055
60,2007-08-07,-1.0,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1135.02,17812.429999999997,80.27187415554363,378.69588235293486,17816.820862652916,0.5,567.51,13603.135000000004,0.5,567.51,11135.565
61,2007-08-14,-0.5052023121387283,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,991.12,18803.549999999996,968.9549629227186,32739.312534261902,18785.775825575634,0.5,495.56,14098.695000000003,1.0,991.12,12126.685000000001
62,2007-08-21,-0.4964953271028037,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,922.95,19726.499999999996,966.6276181302528,32235.585623178602,19752.403443705887,0.5,461.475,14560.170000000004,1.0,922.95,13049.635000000002
63,2007-08-28,-0.5331905781584583,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1016.7,20743.199999999997,996.698210230119,34242.85941823413,20749.101653936006,0.5,508.35,15068.520000000004,1.0,1016.7,14066.335000000003
64,2007-09-04,-0.4361960213488598,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1179.57,21922.769999999997,1173.6662322594348,28345.911071464172,21922.76788619544,1.0,1179.57,16248.090000000004,1.0,1179.57,15245.905000000002
65,2007-09-11,0.12536443148688048,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1367.2,23289.969999999998,1367.2021137894044,-20778.16323684695,23289.969999984845,1.0,1367.2,17615.290000000005,0.0,0.0,15245.905000000002
66,2007-09-18,0.0296930045294414,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1133.45,24423.42,1295.162352576295,35308.193543244124,24585.13235256114,1.0,1133.45,18748.740000000005,1.0,1133.45,16379.355000000003
67,2007-09-25,-0.25921299188007496,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,-3245.68,21177.739999999998,-1031.6833336964232,8635.237688509904,23553.449018864718,0.0,-0.0,18748.740000000005,1.0,-3245.68,13133.675000000003
68,2007-10-02,-0.4606639381537063,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1073.68,22251.42,509.2857947797605,1027.198696233776,24062.734813644478,0.5,536.84,19285.580000000005,1.0,1073.68,14207.355000000003
69,2007-10-09,-0.12775697045359968,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,966.22,23217.64,-579.2577856781551,24593.807578986067,23483.477027966324,0.0,0.0,19285.580000000005,1.0,966.22,15173.575000000003
70,2007-10-16,-0.50974930362117,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,1345.37,24563.01,1101.654702478528,971.7830082038563,24585.131730444853,1.0,1345.37,20630.950000000004,0.5,672.685,15846.260000000002
71,2007-10-23,-0.011235955056179804,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,1377.88,25940.89,728.9594723927411,36741.274968269754,25314.091202837593,0.5,688.94,21319.890000000003,1.0,1377.88,17224.140000000003
72,2007-10-30,-0.011235955056179804,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,1178.51,27119.399999999998,728.9594723927411,36741.274968269754,26043.050675230334,0.5,589.255,21909.145000000004,1.0,1178.51,18402.65
73,2007-11-06,-0.5573044761436301,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1453.42,28572.82,1662.6557178214734,1025.2129188209,27705.706393051805,1.0,1453.42,23362.565000000002,1.0,1453.42,19856.07
74,2007-11-13,-1.0,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1370.32,29943.14,1425.3786775235249,80.27187415554363,29131.08507057533,1.0,1370.32,24732.885000000002,0.5,685.16,20541.23
75,2007-11-20,0.5890410958904109,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,1422.86,31366.0,-3604.0143828769496,-3266001.3483111006,25527.07068769838,0.0,0.0,24732.885000000002,0.0,0.0,20541.23
76,2007-11-27,0.562043795620438,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1577.41,32943.41,-2662.4977894017925,-2758496.2154177697,22864.572898296585,0.0,0.0,24732.885000000002,0.0,0.0,20541.23
77,2007-12-04,0.30139103554868624,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,1359.2,34302.61,3324.3974610493833,-334218.52349620085,26188.970359345967,1.0,1359.2,26092.085000000003,0.0,0.0,20541.23
78,2007-12-11,0.5069539132806109,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1765.01,36067.62,-784.8092683230167,-1915069.3583477265,25404.16109102295,0.0,0.0,26092.085000000003,0.0,0.0,20541.23
79,2007-12-18,0.6015936254980079,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-11490.93,24576.690000000002,-4033.5119196055866,-3525740.655319697,21370.649171417364,0.0,-0.0,26092.085000000003,0.0,-0.0,20541.23
80,2007-12-24,0.5314940135346173,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,-4123.2,20453.49,-1603.4802181875266,-2261257.6233270364,19767.168953229837,0.0,-0.0,26092.085000000003,0.0,-0.0,20541.23
81,2007-12-31,0.8563906175203446,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,-6715.38,13738.11,-1969.6931175343948,-13510876.071067741,17797.47583569544,0.0,-0.0,26092.085000000003,0.0,-0.0,20541.23
82,2008-01-08,0.8604651162790697,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,1480.84,15218.95,-1571.72598761959,-13768485.989711668,16225.749848075851,0.0,0.0,26092.085000000003,0.0,0.0,20541.23
83,2008-01-15,0.8653097874887759,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,515.35,15734.300000000001,-1073.1253889720701,-14079967.879086634,15152.624459103781,0.0,0.0,26092.085000000003,0.0,0.0,20541.23
84,2008-01-22,0.4078947368421053,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1607.49,17341.79,1912.2590929166631,-909982.887712905,17064.883552020445,1.0,1607.49,27699.575000000004,0.0,0.0,20541.23
85,2008-01-29,0.4078947368421053,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1588.96,18930.75,1912.2590929166631,-909982.887712905,18977.142644937107,1.0,1588.96,29288.535000000003,0.0,0.0,20541.23
